"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.3526044167253
1.57542,0,-170,-24.2481059709661
1.57542,0,-160,-28.3891859275077
1.57542,0,-150,-23.1549567300031
1.57542,0,-140,-19.3533568052544
1.57542,0,-130,-16.1956722627112
1.57542,0,-120,-13.7095283559037
1.57542,0,-110,-11.8545262871524
1.57542,0,-100,-10.3069627567212
1.57542,0,-90,-8.83745049905742
1.57542,0,-80,-7.40824961797926
1.57542,0,-70,-6.13427291509415
1.57542,0,-60,-5.22191129438347
1.57542,0,-50,-4.89656978558781
1.57542,0,-40,-5.24460062625108
1.57542,0,-30,-5.76035071891179
1.57542,0,-20,-5.18695093640614
1.57542,0,-10,-3.788715472967
1.57542,0,0,-3.16160607015151
1.57542,0,10,-3.89995955553487
1.57542,0,20,-5.36592869403195
1.57542,0,30,-5.87931727395156
1.57542,0,40,-5.28184604855872
1.57542,0,50,-4.89697086665371
1.57542,0,60,-5.19472901764717
1.57542,0,70,-6.07292176661413
1.57542,0,80,-7.30552105747489
1.57542,0,90,-8.68801551965813
1.57542,0,100,-10.1045464621897
1.57542,0,110,-11.5892740201698
1.57542,0,120,-13.3807209528542
1.57542,0,130,-15.880414690408
1.57542,0,140,-19.3856488085175
1.57542,0,150,-23.9987058536674
1.57542,0,160,-28.6180533440223
1.57542,0,170,-23.6747704246895
1.57542,0,180,-21.3526044167253
