"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8600814823203
1.57542,0,-170,-28.9347111128232
1.57542,0,-160,-34.9027166275928
1.57542,0,-150,-34.5501738658662
1.57542,0,-140,-30.0116679530314
1.57542,0,-130,-24.4348223221336
1.57542,0,-120,-20.7397087939147
1.57542,0,-110,-18.427129403163
1.57542,0,-100,-16.7870527383527
1.57542,0,-90,-15.5046809886159
1.57542,0,-80,-14.6199637740674
1.57542,0,-70,-14.4787555124779
1.57542,0,-60,-15.9214650508497
1.57542,0,-50,-21.6792011402311
1.57542,0,-40,-19.9121194511196
1.57542,0,-30,-9.96603135522133
1.57542,0,-20,-4.89091212586441
1.57542,0,-10,-2.17394339523613
1.57542,0,0,-1.25526553907579
1.57542,0,10,-2.01570955163127
1.57542,0,20,-4.55637627047268
1.57542,0,30,-9.4057247367117
1.57542,0,40,-19.0269346133978
1.57542,0,50,-22.903784070436
1.57542,0,60,-16.1612816122467
1.57542,0,70,-14.5641864218928
1.57542,0,80,-14.6993368603343
1.57542,0,90,-15.6415477726469
1.57542,0,100,-17.0243731199688
1.57542,0,110,-18.7954728864708
1.57542,0,120,-21.2459243759637
1.57542,0,130,-24.8252683481342
1.57542,0,140,-27.5110066899269
1.57542,0,150,-26.5852105908656
1.57542,0,160,-27.3026820699154
1.57542,0,170,-28.1939999489138
1.57542,0,180,-26.8600814823203
