"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3897979130679
1.57542,0,-170,-25.4580548192128
1.57542,0,-160,-20.9327790134184
1.57542,0,-150,-19.7701755098325
1.57542,0,-140,-17.9454939745995
1.57542,0,-130,-15.8088268339124
1.57542,0,-120,-14.3737566369031
1.57542,0,-110,-13.2816632511968
1.57542,0,-100,-12.0472610080188
1.57542,0,-90,-10.4446442668761
1.57542,0,-80,-8.46756263185406
1.57542,0,-70,-6.25999122052323
1.57542,0,-60,-4.06552343417092
1.57542,0,-50,-2.15801351578155
1.57542,0,-40,-0.777010449633187
1.57542,0,-30,-0.0998889217547919
1.57542,0,-20,-0.225059522857611
1.57542,0,-10,-1.00652453407521
1.57542,0,0,-1.61386114574504
1.57542,0,10,-1.09742611850843
1.57542,0,20,-0.127823820433932
1.57542,0,30,0.28247855782101
1.57542,0,40,-0.169489417541263
1.57542,0,50,-1.41099846072458
1.57542,0,60,-3.21934342528917
1.57542,0,70,-5.30954441469617
1.57542,0,80,-7.39952630333667
1.57542,0,90,-9.26818304845735
1.57542,0,100,-10.7888810607853
1.57542,0,110,-11.9277808756711
1.57542,0,120,-12.7614699503563
1.57542,0,130,-13.6433034169558
1.57542,0,140,-15.399481189746
1.57542,0,150,-19.0076803487541
1.57542,0,160,-22.3873005275388
1.57542,0,170,-22.6745167791918
1.57542,0,180,-27.3897979130679
