"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6959841127541
1.57542,0,-170,-24.5699955147087
1.57542,0,-160,-21.2880267144592
1.57542,0,-150,-19.9085085517372
1.57542,0,-140,-17.8385001752905
1.57542,0,-130,-15.9884592968252
1.57542,0,-120,-14.8521489061591
1.57542,0,-110,-13.9254919046002
1.57542,0,-100,-12.7524777720437
1.57542,0,-90,-11.1613354552665
1.57542,0,-80,-9.16976533073894
1.57542,0,-70,-6.92120392176449
1.57542,0,-60,-4.65423813580622
1.57542,0,-50,-2.63719313398447
1.57542,0,-40,-1.10130436456302
1.57542,0,-30,-0.221524747895659
1.57542,0,-20,-0.113732260351803
1.57542,0,-10,-0.683278370530294
1.57542,0,0,-1.20395319122369
1.57542,0,10,-0.726757679797682
1.57542,0,20,0.232492739121961
1.57542,0,30,0.666956416264596
1.57542,0,40,0.232242477705387
1.57542,0,50,-1.01513828591143
1.57542,0,60,-2.85203970375793
1.57542,0,70,-4.98205602593254
1.57542,0,80,-7.10670152618397
1.57542,0,90,-8.99167567853278
1.57542,0,100,-10.5078681009827
1.57542,0,110,-11.6406375862497
1.57542,0,120,-12.5175221847546
1.57542,0,130,-13.5415778481155
1.57542,0,140,-15.5312304128764
1.57542,0,150,-19.4506538019384
1.57542,0,160,-23.1716619753139
1.57542,0,170,-23.4372033274118
1.57542,0,180,-26.6959841127541
