"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.5367771926896
1.57542,0,-170,-25.0493877184031
1.57542,0,-160,-24.321908168008
1.57542,0,-150,-24.73683995122
1.57542,0,-140,-20.2134420384072
1.57542,0,-130,-17.4859354998293
1.57542,0,-120,-16.308339920017
1.57542,0,-110,-15.4911233922132
1.57542,0,-100,-14.3527796803596
1.57542,0,-90,-12.691233096763
1.57542,0,-80,-10.5783235564307
1.57542,0,-70,-8.2352531230094
1.57542,0,-60,-5.97053240875054
1.57542,0,-50,-4.12919331701041
1.57542,0,-40,-3.06365876800704
1.57542,0,-30,-3.15397201576437
1.57542,0,-20,-4.97652697306498
1.57542,0,-10,-10.1809522150806
1.57542,0,0,-30.0989814824874
1.57542,0,10,-9.1836172224562
1.57542,0,20,-4.55148069632316
1.57542,0,30,-2.90736019771929
1.57542,0,40,-2.8754150900201
1.57542,0,50,-3.95358072564992
1.57542,0,60,-5.79699277081944
1.57542,0,70,-8.06877558319834
1.57542,0,80,-10.4285643266327
1.57542,0,90,-12.569597416973
1.57542,0,100,-14.2745547346689
1.57542,0,110,-15.470786242212
1.57542,0,120,-16.3319493788093
1.57542,0,130,-17.466272112268
1.57542,0,140,-19.9185544936353
1.57542,0,150,-23.9932521196621
1.57542,0,160,-25.1412619963322
1.57542,0,170,-27.4589708146341
1.57542,0,180,-36.5367771926897
