"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.460426692989
1.57542,0,-170,-22.614892295491
1.57542,0,-160,-26.2477901155883
1.57542,0,-150,-22.8064264192621
1.57542,0,-140,-19.0039687915874
1.57542,0,-130,-15.8115829555138
1.57542,0,-120,-13.3665962500373
1.57542,0,-110,-11.557833534423
1.57542,0,-100,-10.0543575629246
1.57542,0,-90,-8.63394787718555
1.57542,0,-80,-7.26053787119732
1.57542,0,-70,-6.04463346949073
1.57542,0,-60,-5.18710208318545
1.57542,0,-50,-4.9222030621454
1.57542,0,-40,-5.40440858799324
1.57542,0,-30,-6.27948640404673
1.57542,0,-20,-6.0878097979444
1.57542,0,-10,-4.67287113285055
1.57542,0,0,-3.97196105153545
1.57542,0,10,-4.7619554794394
1.57542,0,20,-6.20696109250175
1.57542,0,30,-6.28818331050199
1.57542,0,40,-5.32329933993256
1.57542,0,50,-4.83059003048753
1.57542,0,60,-5.12430335630465
1.57542,0,70,-6.02451668978282
1.57542,0,80,-7.28221167961458
1.57542,0,90,-8.68883811811872
1.57542,0,100,-10.1327933878515
1.57542,0,110,-11.6586317603737
1.57542,0,120,-13.5141087528635
1.57542,0,130,-16.0749914809281
1.57542,0,140,-19.4643769543635
1.57542,0,150,-23.3721571870882
1.57542,0,160,-26.654391964365
1.57542,0,170,-22.7326913800974
1.57542,0,180,-20.460426692989
