"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.8460370813561
1.57542,0,-170,-28.2893350194636
1.57542,0,-160,-25.7082532582528
1.57542,0,-150,-24.1571919270581
1.57542,0,-140,-20.0725824219946
1.57542,0,-130,-17.6957711254481
1.57542,0,-120,-16.5629814983121
1.57542,0,-110,-15.6275357737848
1.57542,0,-100,-14.3210395146765
1.57542,0,-90,-12.5147807604411
1.57542,0,-80,-10.3055859087151
1.57542,0,-70,-7.91944253859081
1.57542,0,-60,-5.6623516858478
1.57542,0,-50,-3.86517296815919
1.57542,0,-40,-2.8496373908607
1.57542,0,-30,-2.95114134319629
1.57542,0,-20,-4.68650847439619
1.57542,0,-10,-9.52775434735646
1.57542,0,0,-36.5331492725721
1.57542,0,10,-9.9093238433545
1.57542,0,20,-4.9226770120599
1.57542,0,30,-3.18242556462951
1.57542,0,40,-3.13398304679729
1.57542,0,50,-4.23683574757989
1.57542,0,60,-6.12825500637706
1.57542,0,70,-8.45139651748917
1.57542,0,80,-10.841835649158
1.57542,0,90,-12.9710126983132
1.57542,0,100,-14.6029293162986
1.57542,0,110,-15.6583626609585
1.57542,0,120,-16.3496883925153
1.57542,0,130,-17.3574033943376
1.57542,0,140,-19.7324447864966
1.57542,0,150,-23.371700679405
1.57542,0,160,-23.4795759500265
1.57542,0,170,-24.7043114896722
1.57542,0,180,-36.846037081356
