"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-45.2748546292504
1.57542,0,-170,-23.1335496531154
1.57542,0,-160,-19.9251104392554
1.57542,0,-150,-18.4763489832152
1.57542,0,-140,-16.3669713291056
1.57542,0,-130,-15.0794977386215
1.57542,0,-120,-14.7168517448361
1.57542,0,-110,-14.5150361795206
1.57542,0,-100,-13.8197804622336
1.57542,0,-90,-12.4039373480574
1.57542,0,-80,-10.3736965540126
1.57542,0,-70,-8.00376696649878
1.57542,0,-60,-5.65018393366627
1.57542,0,-50,-3.68722931221955
1.57542,0,-40,-2.46614892454608
1.57542,0,-30,-2.34281600582682
1.57542,0,-20,-3.86597565449346
1.57542,0,-10,-8.56391398085478
1.57542,0,0,-35.5829406705608
1.57542,0,10,-8.848956655489
1.57542,0,20,-3.98944352724371
1.57542,0,30,-2.36949286078501
1.57542,0,40,-2.39584100811859
1.57542,0,50,-3.51893315491904
1.57542,0,60,-5.39449433819483
1.57542,0,70,-7.69148027774256
1.57542,0,80,-10.0597776100976
1.57542,0,90,-12.1626846746046
1.57542,0,100,-13.7357820211365
1.57542,0,110,-14.6477872647681
1.57542,0,120,-15.0286250606643
1.57542,0,130,-15.4317795593103
1.57542,0,140,-16.5658286465231
1.57542,0,150,-18.2809668884318
1.57542,0,160,-19.5367768730207
1.57542,0,170,-22.9513609991147
1.57542,0,180,-45.2748546292504
