"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-24.8052532165233
1.57542,0,-170,-26.6571937646086
1.57542,0,-160,-31.7493953656249
1.57542,0,-150,-35.5394553768589
1.57542,0,-140,-31.5016393911389
1.57542,0,-130,-25.2811186197921
1.57542,0,-120,-21.5162588453382
1.57542,0,-110,-19.2437320189039
1.57542,0,-100,-17.6494702574337
1.57542,0,-90,-16.407604210315
1.57542,0,-80,-15.580218309748
1.57542,0,-70,-15.5624821891157
1.57542,0,-60,-17.3222547424687
1.57542,0,-50,-23.3864461331841
1.57542,0,-40,-17.2234463109492
1.57542,0,-30,-9.05346061275628
1.57542,0,-20,-4.48612113412799
1.57542,0,-10,-2.00423549768478
1.57542,0,0,-1.19634090046456
1.57542,0,10,-1.97082932258145
1.57542,0,20,-4.41943198356866
1.57542,0,30,-9.01135650623097
1.57542,0,40,-17.8811911465876
1.57542,0,50,-26.5036098086437
1.57542,0,60,-17.2880544325553
1.57542,0,70,-15.2861526826373
1.57542,0,80,-15.2915077249562
1.57542,0,90,-16.2203380005267
1.57542,0,100,-17.6723516723722
1.57542,0,110,-19.5670690810549
1.57542,0,120,-22.1166809283518
1.57542,0,130,-25.4314218140418
1.57542,0,140,-26.9320383899894
1.57542,0,150,-25.7515068763258
1.57542,0,160,-25.9477915015483
1.57542,0,170,-25.7800701636328
1.57542,0,180,-24.8052532165233
