"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.4893028464492
1.57542,0,-170,-23.6869232932745
1.57542,0,-160,-25.5580070475265
1.57542,0,-150,-22.2212480796898
1.57542,0,-140,-19.7018644600328
1.57542,0,-130,-16.9886931948471
1.57542,0,-120,-14.5630269082042
1.57542,0,-110,-12.7022183744943
1.57542,0,-100,-11.1404831320707
1.57542,0,-90,-9.66613840914081
1.57542,0,-80,-8.25405409180159
1.57542,0,-70,-7.00719301809401
1.57542,0,-60,-6.06882940470527
1.57542,0,-50,-5.49638994677799
1.57542,0,-40,-5.04684319854987
1.57542,0,-30,-4.11173025929471
1.57542,0,-20,-2.51400211751326
1.57542,0,-10,-1.02850922735501
1.57542,0,0,-0.42774280146859
1.57542,0,10,-0.965276810146441
1.57542,0,20,-2.39193406242102
1.57542,0,30,-3.96977789762696
1.57542,0,40,-4.94680654622217
1.57542,0,50,-5.44613702637153
1.57542,0,60,-6.0407800173789
1.57542,0,70,-6.98045562794176
1.57542,0,80,-8.21661770793842
1.57542,0,90,-9.60972012296725
1.57542,0,100,-11.0633761833054
1.57542,0,110,-12.6170644635154
1.57542,0,120,-14.4866588223683
1.57542,0,130,-16.8756157251054
1.57542,0,140,-19.4365060094838
1.57542,0,150,-22.2460561526968
1.57542,0,160,-27.8721070518028
1.57542,0,170,-24.7673143523491
1.57542,0,180,-21.4893028464492
