"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0431030990532
1.57542,0,-170,-25.7639668683801
1.57542,0,-160,-22.317915408857
1.57542,0,-150,-21.209000434492
1.57542,0,-140,-18.6610880158791
1.57542,0,-130,-16.3255378727541
1.57542,0,-120,-14.9632652888406
1.57542,0,-110,-13.9298425347102
1.57542,0,-100,-12.6804965548932
1.57542,0,-90,-11.0109315904035
1.57542,0,-80,-8.94036012252069
1.57542,0,-70,-6.62542560799378
1.57542,0,-60,-4.31727046246268
1.57542,0,-50,-2.29727773464604
1.57542,0,-40,-0.810543041423562
1.57542,0,-30,-0.0337930963190181
1.57542,0,-20,-0.0610615436545567
1.57542,0,-10,-0.763353107220285
1.57542,0,0,-1.38059219150729
1.57542,0,10,-0.954626747535756
1.57542,0,20,-0.0412573384445441
1.57542,0,30,0.341337430744213
1.57542,0,40,-0.13759210836057
1.57542,0,50,-1.41057142591343
1.57542,0,60,-3.25439029595418
1.57542,0,70,-5.38738691287588
1.57542,0,80,-7.5333200725552
1.57542,0,90,-9.47046185314413
1.57542,0,100,-11.0624796847617
1.57542,0,110,-12.269749033325
1.57542,0,120,-13.1876494924755
1.57542,0,130,-14.2186191132345
1.57542,0,140,-16.2529559136062
1.57542,0,150,-20.2439723600873
1.57542,0,160,-22.7312985258001
1.57542,0,170,-22.1828461090104
1.57542,0,180,-26.0431030990532
