"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.5581439359417
1.57542,0,-170,-22.6293376888832
1.57542,0,-160,-19.6859474238866
1.57542,0,-150,-18.4270001959693
1.57542,0,-140,-16.6726837999094
1.57542,0,-130,-15.6170010607322
1.57542,0,-120,-15.2969473325453
1.57542,0,-110,-14.9530651106479
1.57542,0,-100,-14.0374678517193
1.57542,0,-90,-12.4519712429057
1.57542,0,-80,-10.3403814228206
1.57542,0,-70,-7.95598962944096
1.57542,0,-60,-5.6246221074401
1.57542,0,-50,-3.69874838924491
1.57542,0,-40,-2.51850980907731
1.57542,0,-30,-2.43267153439532
1.57542,0,-20,-3.97403669888378
1.57542,0,-10,-8.6105478031032
1.57542,0,0,-30.0700412381638
1.57542,0,10,-9.29730727898021
1.57542,0,20,-4.37732991103363
1.57542,0,30,-2.76523573635754
1.57542,0,40,-2.82631921273777
1.57542,0,50,-3.99237882581728
1.57542,0,60,-5.90808923855412
1.57542,0,70,-8.23557397978137
1.57542,0,80,-10.6169061473037
1.57542,0,90,-12.6999498723274
1.57542,0,100,-14.1932286873502
1.57542,0,110,-14.9579608976425
1.57542,0,120,-15.195553765592
1.57542,0,130,-15.5604440239126
1.57542,0,140,-16.7881790653406
1.57542,0,150,-18.6796553530502
1.57542,0,160,-20.101732454811
1.57542,0,170,-23.9213245022469
1.57542,0,180,-41.5581439359418
