"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.1627182593124
1.57542,0,-170,-23.8094524587184
1.57542,0,-160,-20.293528193383
1.57542,0,-150,-18.5063870808064
1.57542,0,-140,-16.4128627513824
1.57542,0,-130,-15.2846522091245
1.57542,0,-120,-15.0437612963523
1.57542,0,-110,-14.8626597909674
1.57542,0,-100,-14.0870043947171
1.57542,0,-90,-12.5613481094426
1.57542,0,-80,-10.4608460728558
1.57542,0,-70,-8.08442793998494
1.57542,0,-60,-5.77192370159937
1.57542,0,-50,-3.86106885232493
1.57542,0,-40,-2.67174827936828
1.57542,0,-30,-2.55014742884332
1.57542,0,-20,-4.05664779047
1.57542,0,-10,-8.73445579263094
1.57542,0,0,-32.1452421620942
1.57542,0,10,-9.01091421488064
1.57542,0,20,-4.19292269499398
1.57542,0,30,-2.62285579817201
1.57542,0,40,-2.70398527315987
1.57542,0,50,-3.8754773237563
1.57542,0,60,-5.78693543246621
1.57542,0,70,-8.10429541432308
1.57542,0,80,-10.4728604873839
1.57542,0,90,-12.5445612317064
1.57542,0,100,-14.0320090236351
1.57542,0,110,-14.7950678211559
1.57542,0,120,-15.0239926131452
1.57542,0,130,-15.3651839235627
1.57542,0,140,-16.5869240803793
1.57542,0,150,-18.5934922268393
1.57542,0,160,-20.0440567492956
1.57542,0,170,-23.2904619571106
1.57542,0,180,-42.1627182593124
