"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.9505099053571
1.57542,0,-170,-30.0504868800859
1.57542,0,-160,-27.6823654283653
1.57542,0,-150,-24.7593128936002
1.57542,0,-140,-23.8232428513211
1.57542,0,-130,-22.7524993405993
1.57542,0,-120,-21.0155723449337
1.57542,0,-110,-19.2984851608716
1.57542,0,-100,-17.7303003101067
1.57542,0,-90,-16.2099131850441
1.57542,0,-80,-14.630846245961
1.57542,0,-70,-12.7774557598368
1.57542,0,-60,-10.2923539447471
1.57542,0,-50,-7.09252199975128
1.57542,0,-40,-3.68120514998032
1.57542,0,-30,-0.660848770618775
1.57542,0,-20,1.62884545453799
1.57542,0,-10,3.04650621539844
1.57542,0,0,3.5332649204141
1.57542,0,10,3.06918964339942
1.57542,0,20,1.66849252942767
1.57542,0,30,-0.612732539076016
1.57542,0,40,-3.62276365617901
1.57542,0,50,-6.99390322777884
1.57542,0,60,-10.1185407295611
1.57542,0,70,-12.5573080126739
1.57542,0,80,-14.4254395450672
1.57542,0,90,-16.0376322238168
1.57542,0,100,-17.5756052514793
1.57542,0,110,-19.1238478120779
1.57542,0,120,-20.6942183533241
1.57542,0,130,-21.9683126173308
1.57542,0,140,-22.4955016934309
1.57542,0,150,-23.4001858770515
1.57542,0,160,-26.8094201002097
1.57542,0,170,-30.5535278572263
1.57542,0,180,-28.9505099053571
