"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9505461525919
1.57542,0,-170,-29.2993172835423
1.57542,0,-160,-34.1255105459523
1.57542,0,-150,-32.5737535440616
1.57542,0,-140,-28.1865876974707
1.57542,0,-130,-23.0641923397157
1.57542,0,-120,-19.691219694403
1.57542,0,-110,-17.6011015708639
1.57542,0,-100,-16.1046628507855
1.57542,0,-90,-14.8747956551337
1.57542,0,-80,-13.9365188765089
1.57542,0,-70,-13.6026134094749
1.57542,0,-60,-14.5654366677509
1.57542,0,-50,-18.5713245593892
1.57542,0,-40,-20.8529460121368
1.57542,0,-30,-10.8232366843191
1.57542,0,-20,-5.41667179136753
1.57542,0,-10,-2.57066525647275
1.57542,0,0,-1.63347850657776
1.57542,0,10,-2.47049629351617
1.57542,0,20,-5.20735577540025
1.57542,0,30,-10.4380319543177
1.57542,0,40,-19.1320660409974
1.57542,0,50,-17.2125296702255
1.57542,0,60,-13.808303499309
1.57542,0,70,-13.0123145405152
1.57542,0,80,-13.4542424066381
1.57542,0,90,-14.5085217321455
1.57542,0,100,-15.8908286002123
1.57542,0,110,-17.581187860158
1.57542,0,120,-19.8626077927636
1.57542,0,130,-23.1000934897796
1.57542,0,140,-25.625287783548
1.57542,0,150,-25.0834064062986
1.57542,0,160,-25.7519051510635
1.57542,0,170,-27.3028848981247
1.57542,0,180,-26.9505461525919
