"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.8085017793757
1.57542,0,-170,-28.0075505630645
1.57542,0,-160,-24.9265622872751
1.57542,0,-150,-23.312054547047
1.57542,0,-140,-24.1900085652765
1.57542,0,-130,-23.5877272591088
1.57542,0,-120,-20.7101138511807
1.57542,0,-110,-18.2450607559084
1.57542,0,-100,-16.3831556497377
1.57542,0,-90,-14.8867663557472
1.57542,0,-80,-13.769450519445
1.57542,0,-70,-13.331685785019
1.57542,0,-60,-14.285930109901
1.57542,0,-50,-18.4638388137366
1.57542,0,-40,-19.552226480322
1.57542,0,-30,-9.93691121304489
1.57542,0,-20,-4.80981148146956
1.57542,0,-10,-2.15336043339763
1.57542,0,0,-1.32953011887336
1.57542,0,10,-2.19714745503521
1.57542,0,20,-4.87340465157841
1.57542,0,30,-9.96928876188911
1.57542,0,40,-20.6597277606482
1.57542,0,50,-22.1141139934091
1.57542,0,60,-15.783533143698
1.57542,0,70,-14.3075785040111
1.57542,0,80,-14.4288469701129
1.57542,0,90,-15.2527484542035
1.57542,0,100,-16.4152903571786
1.57542,0,110,-17.8787354920911
1.57542,0,120,-19.9705497851728
1.57542,0,130,-23.3365326505439
1.57542,0,140,-27.7875964509734
1.57542,0,150,-29.9829165365872
1.57542,0,160,-32.3904865781963
1.57542,0,170,-30.3486272821366
1.57542,0,180,-27.8085017793757
