"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.1717922289604
1.57542,0,-170,-22.2482245012778
1.57542,0,-160,-19.4542828584945
1.57542,0,-150,-18.3708645921792
1.57542,0,-140,-16.7202028719322
1.57542,0,-130,-15.6837637110973
1.57542,0,-120,-15.4376848176699
1.57542,0,-110,-15.2402274996007
1.57542,0,-100,-14.4614402612801
1.57542,0,-90,-12.9368363507007
1.57542,0,-80,-10.8149688454118
1.57542,0,-70,-8.38388222934241
1.57542,0,-60,-5.99933935772438
1.57542,0,-50,-4.02564689672906
1.57542,0,-40,-2.80120759043473
1.57542,0,-30,-2.67677557719597
1.57542,0,-20,-4.21041669425968
1.57542,0,-10,-8.95033422938704
1.57542,0,0,-23.6760162468088
1.57542,0,10,-8.6195386361089
1.57542,0,20,-4.03981860693183
1.57542,0,30,-2.55447884899144
1.57542,0,40,-2.69724464426466
1.57542,0,50,-3.93201516330583
1.57542,0,60,-5.91604623028414
1.57542,0,70,-8.31224221696817
1.57542,0,80,-10.7584941437815
1.57542,0,90,-12.9105581732065
1.57542,0,100,-14.5009913110834
1.57542,0,110,-15.3855702437861
1.57542,0,120,-15.6842358404605
1.57542,0,130,-15.9791634044759
1.57542,0,140,-17.0405209290144
1.57542,0,150,-18.8508682832627
1.57542,0,160,-20.404993558144
1.57542,0,170,-24.1649733963074
1.57542,0,180,-34.1717922289604
