"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.2027440198044
1.57542,0,-170,-31.3939969765699
1.57542,0,-160,-33.2432061542794
1.57542,0,-150,-30.6843744407752
1.57542,0,-140,-28.6688760899078
1.57542,0,-130,-24.4245853125748
1.57542,0,-120,-20.9456718039444
1.57542,0,-110,-18.6891426939505
1.57542,0,-100,-17.0917984958124
1.57542,0,-90,-15.8603838774144
1.57542,0,-80,-15.0445295172644
1.57542,0,-70,-15.0230375084466
1.57542,0,-60,-16.7806729396168
1.57542,0,-50,-24.174694691871
1.57542,0,-40,-18.8310816003668
1.57542,0,-30,-9.50588824317881
1.57542,0,-20,-4.73762737838211
1.57542,0,-10,-2.18451296888464
1.57542,0,0,-1.32675889026244
1.57542,0,10,-2.05445883597564
1.57542,0,20,-4.47596589315149
1.57542,0,30,-9.1189529907931
1.57542,0,40,-18.3447143865421
1.57542,0,50,-24.3769115408236
1.57542,0,60,-16.567287394362
1.57542,0,70,-14.8278273276295
1.57542,0,80,-14.9550455032021
1.57542,0,90,-15.9388482835318
1.57542,0,100,-17.3978487851101
1.57542,0,110,-19.2710099189917
1.57542,0,120,-21.7583790191605
1.57542,0,130,-24.6929563873091
1.57542,0,140,-25.3432452404148
1.57542,0,150,-24.3198122164402
1.57542,0,160,-25.7752975840333
1.57542,0,170,-29.1825582096843
1.57542,0,180,-29.2027440198044
