"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6701585410883
1.57542,0,-170,-22.5270895243023
1.57542,0,-160,-22.3290851230297
1.57542,0,-150,-19.0390602559187
1.57542,0,-140,-15.4077555207093
1.57542,0,-130,-13.5509446745795
1.57542,0,-120,-12.5623384464058
1.57542,0,-110,-11.6677077811486
1.57542,0,-100,-10.5149581171165
1.57542,0,-90,-8.99827807334165
1.57542,0,-80,-7.13142836422692
1.57542,0,-70,-5.03595647115799
1.57542,0,-60,-2.93657592990958
1.57542,0,-50,-1.12343630606439
1.57542,0,-40,0.11273176275637
1.57542,0,-30,0.554453263694136
1.57542,0,-20,0.146265151985054
1.57542,0,-10,-0.799682548305472
1.57542,0,0,-1.32127243725075
1.57542,0,10,-0.802208728545061
1.57542,0,20,-0.137229974819681
1.57542,0,30,-0.121600044027859
1.57542,0,40,-0.890281217871281
1.57542,0,50,-2.33702232395966
1.57542,0,60,-4.28784842788735
1.57542,0,70,-6.51384593674648
1.57542,0,80,-8.74761683599112
1.57542,0,90,-10.7406445196714
1.57542,0,100,-12.3298486346614
1.57542,0,110,-13.490924951452
1.57542,0,120,-14.4248878992989
1.57542,0,130,-15.6212713416704
1.57542,0,140,-17.5454499445662
1.57542,0,150,-19.6562921305428
1.57542,0,160,-21.4461128570675
1.57542,0,170,-26.0711447396851
1.57542,0,180,-26.6701585410883
