"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.9807920209272
1.57542,0,-170,-27.8328973163853
1.57542,0,-160,-24.5587328500358
1.57542,0,-150,-23.6202724431737
1.57542,0,-140,-25.5709217581092
1.57542,0,-130,-25.3044910916415
1.57542,0,-120,-21.7211389985472
1.57542,0,-110,-18.9310129153955
1.57542,0,-100,-16.9322749198765
1.57542,0,-90,-15.3745749163104
1.57542,0,-80,-14.2403529410501
1.57542,0,-70,-13.8205093791583
1.57542,0,-60,-14.8273727930568
1.57542,0,-50,-19.0007134474015
1.57542,0,-40,-18.8141683822103
1.57542,0,-30,-9.80686805418721
1.57542,0,-20,-4.80958329927845
1.57542,0,-10,-2.18128515716714
1.57542,0,0,-1.36190316685847
1.57542,0,10,-2.21988962827653
1.57542,0,20,-4.84515739027691
1.57542,0,30,-9.71948480421046
1.57542,0,40,-18.5978029555284
1.57542,0,50,-21.0684858379376
1.57542,0,60,-15.9821044268037
1.57542,0,70,-14.5647662260079
1.57542,0,80,-14.6656591004093
1.57542,0,90,-15.4535473208943
1.57542,0,100,-16.5642779897411
1.57542,0,110,-17.9391531089321
1.57542,0,120,-19.8476584370211
1.57542,0,130,-22.8205553622494
1.57542,0,140,-27.0582271508549
1.57542,0,150,-31.2587917779798
1.57542,0,160,-33.538391183614
1.57542,0,170,-29.5088340492732
1.57542,0,180,-27.9807920209272
