"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-31.0801956293583
1.57542,0,-170,-34.5955208545796
1.57542,0,-160,-29.1909161397534
1.57542,0,-150,-24.4641961157529
1.57542,0,-140,-22.9230725481166
1.57542,0,-130,-22.2301039873455
1.57542,0,-120,-21.2853072238329
1.57542,0,-110,-20.0719590054213
1.57542,0,-100,-18.7134088558169
1.57542,0,-90,-17.1977847988019
1.57542,0,-80,-15.4283623302969
1.57542,0,-70,-13.1990889691444
1.57542,0,-60,-10.3001385245864
1.57542,0,-50,-6.86260920512584
1.57542,0,-40,-3.39372857063473
1.57542,0,-30,-0.383093201031531
1.57542,0,-20,1.89074460140077
1.57542,0,-10,3.30364237246398
1.57542,0,0,3.80193300025987
1.57542,0,10,3.36443092724746
1.57542,0,20,1.99735596786194
1.57542,0,30,-0.25316052027888
1.57542,0,40,-3.2571391614763
1.57542,0,50,-6.71741295212617
1.57542,0,60,-10.1258485374342
1.57542,0,70,-12.9754858415796
1.57542,0,80,-15.1462031516359
1.57542,0,90,-16.8565707294015
1.57542,0,100,-18.3382284726475
1.57542,0,110,-19.7343893392501
1.57542,0,120,-21.095508826976
1.57542,0,130,-22.290891687754
1.57542,0,140,-23.2600716301616
1.57542,0,150,-25.059372222715
1.57542,0,160,-30.1430598071846
1.57542,0,170,-34.4256467994299
1.57542,0,180,-31.0801956293583
