"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.668051693669
1.57542,0,-170,-29.3906880992454
1.57542,0,-160,-33.9408332139587
1.57542,0,-150,-35.829381944145
1.57542,0,-140,-31.5523283979483
1.57542,0,-130,-25.0825523931642
1.57542,0,-120,-21.1757719893562
1.57542,0,-110,-18.8523344428016
1.57542,0,-100,-17.2832572740889
1.57542,0,-90,-16.1296518093145
1.57542,0,-80,-15.4359566047695
1.57542,0,-70,-15.5969022381493
1.57542,0,-60,-17.6666966202688
1.57542,0,-50,-25.1057363812422
1.57542,0,-40,-17.1034753383277
1.57542,0,-30,-8.8802378575833
1.57542,0,-20,-4.33598551639218
1.57542,0,-10,-1.86048096579908
1.57542,0,0,-1.06845115001549
1.57542,0,10,-1.90851832790997
1.57542,0,20,-4.5418634177969
1.57542,0,30,-9.6150945619535
1.57542,0,40,-20.4095394760773
1.57542,0,50,-21.9505314047083
1.57542,0,60,-15.5699146630666
1.57542,0,70,-14.1774260425497
1.57542,0,80,-14.4261307079091
1.57542,0,90,-15.4315211240246
1.57542,0,100,-16.8506580805886
1.57542,0,110,-18.667625757545
1.57542,0,120,-21.2296781834983
1.57542,0,130,-24.9783010579387
1.57542,0,140,-27.0909370460226
1.57542,0,150,-25.6392282353662
1.57542,0,160,-27.0005943823582
1.57542,0,170,-30.8117670279062
1.57542,0,180,-28.668051693669
