"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.9435471244623
1.57542,0,-170,-37.2573729172002
1.57542,0,-160,-32.4198129260714
1.57542,0,-150,-26.539905508247
1.57542,0,-140,-22.9578838364441
1.57542,0,-130,-20.3981010830421
1.57542,0,-120,-18.4985263357854
1.57542,0,-110,-17.0012357715092
1.57542,0,-100,-15.6432074552154
1.57542,0,-90,-14.2467723980966
1.57542,0,-80,-12.7121823844161
1.57542,0,-70,-10.9432647780611
1.57542,0,-60,-8.80168383833876
1.57542,0,-50,-6.21538512537633
1.57542,0,-40,-3.37896942338913
1.57542,0,-30,-0.703578268213918
1.57542,0,-20,1.42723390645142
1.57542,0,-10,2.76807038174408
1.57542,0,0,3.19219021705367
1.57542,0,10,2.65627999575265
1.57542,0,20,1.18633502635803
1.57542,0,30,-1.10684157954956
1.57542,0,40,-3.97190704856719
1.57542,0,50,-6.9708709082184
1.57542,0,60,-9.62811175397797
1.57542,0,70,-11.7665886149998
1.57542,0,80,-13.5220582316962
1.57542,0,90,-15.0617780249779
1.57542,0,100,-16.4892324706992
1.57542,0,110,-17.9203602388458
1.57542,0,120,-19.5695587001107
1.57542,0,130,-21.7467979610067
1.57542,0,140,-24.6645175060573
1.57542,0,150,-28.3738628541723
1.57542,0,160,-34.1560800227498
1.57542,0,170,-38.6611670774737
1.57542,0,180,-34.9435471244623
