"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.8237010187358
1.57542,0,-170,-26.3107602509429
1.57542,0,-160,-24.9164656815067
1.57542,0,-150,-23.9031325381408
1.57542,0,-140,-20.0410816621297
1.57542,0,-130,-17.7508936959058
1.57542,0,-120,-16.6821236837742
1.57542,0,-110,-15.8077916800863
1.57542,0,-100,-14.5611357689602
1.57542,0,-90,-12.8034789391794
1.57542,0,-80,-10.6163964096879
1.57542,0,-70,-8.2142277364882
1.57542,0,-60,-5.90168566323345
1.57542,0,-50,-4.01920408050778
1.57542,0,-40,-2.90049993216821
1.57542,0,-30,-2.88476232411718
1.57542,0,-20,-4.4797936252366
1.57542,0,-10,-9.09863520871394
1.57542,0,0,-30.9438712231672
1.57542,0,10,-9.92269920566109
1.57542,0,20,-4.77729666397369
1.57542,0,30,-2.97856012642493
1.57542,0,40,-2.89423725450654
1.57542,0,50,-3.96117271916252
1.57542,0,60,-5.80463907266791
1.57542,0,70,-8.06316851972533
1.57542,0,80,-10.3782937774328
1.57542,0,90,-12.4376801822002
1.57542,0,100,-14.0267889223597
1.57542,0,110,-15.0905676318642
1.57542,0,120,-15.8571619967994
1.57542,0,130,-16.9897211333799
1.57542,0,140,-19.5355844552564
1.57542,0,150,-23.8513342843486
1.57542,0,160,-25.1802357294035
1.57542,0,170,-27.1308898574444
1.57542,0,180,-36.8237010187359
