"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.514322325926
1.57542,0,-170,-24.2561144612206
1.57542,0,-160,-27.1906326066277
1.57542,0,-150,-22.286514237119
1.57542,0,-140,-18.7949738458591
1.57542,0,-130,-15.7696306729235
1.57542,0,-120,-13.3481931783086
1.57542,0,-110,-11.5427046029235
1.57542,0,-100,-10.0421081211533
1.57542,0,-90,-8.61872375749998
1.57542,0,-80,-7.23328140780863
1.57542,0,-70,-5.99535606012717
1.57542,0,-60,-5.10273059566136
1.57542,0,-50,-4.77760079431843
1.57542,0,-40,-5.136439641773
1.57542,0,-30,-5.7744496162607
1.57542,0,-20,-5.41316947320501
1.57542,0,-10,-4.06296724302982
1.57542,0,0,-3.38373549643881
1.57542,0,10,-4.05256207564874
1.57542,0,20,-5.40993104651816
1.57542,0,30,-5.8220542253898
1.57542,0,40,-5.2184697644843
1.57542,0,50,-4.85041125121555
1.57542,0,60,-5.14897583825427
1.57542,0,70,-6.0162341105799
1.57542,0,80,-7.23567274415829
1.57542,0,90,-8.60970776342128
1.57542,0,100,-10.0292269796039
1.57542,0,110,-11.5352627991631
1.57542,0,120,-13.3577197440346
1.57542,0,130,-15.8113549063494
1.57542,0,140,-18.8842265546282
1.57542,0,150,-22.4142384988321
1.57542,0,160,-27.229286980151
1.57542,0,170,-24.1583655017795
1.57542,0,180,-21.514322325926
