"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.3523228872628
1.57542,0,-170,-23.7164638196239
1.57542,0,-160,-20.3566220347218
1.57542,0,-150,-18.9347937886102
1.57542,0,-140,-16.8675283032629
1.57542,0,-130,-15.6317516863628
1.57542,0,-120,-15.3115719051333
1.57542,0,-110,-15.1061036003613
1.57542,0,-100,-14.3531277102725
1.57542,0,-90,-12.8550869825751
1.57542,0,-80,-10.7505001629405
1.57542,0,-70,-8.33153892148602
1.57542,0,-60,-5.95425076534288
1.57542,0,-50,-3.98023875641256
1.57542,0,-40,-2.74598148782968
1.57542,0,-30,-2.59400217809878
1.57542,0,-20,-4.05080817603369
1.57542,0,-10,-8.55934446211852
1.57542,0,0,-32.9328835798887
1.57542,0,10,-9.4768528480379
1.57542,0,20,-4.38888787009935
1.57542,0,30,-2.69668953771328
1.57542,0,40,-2.70539094648084
1.57542,0,50,-3.83324089063812
1.57542,0,60,-5.71745055364822
1.57542,0,70,-8.0157091467698
1.57542,0,80,-10.3697650889881
1.57542,0,90,-12.4339847836418
1.57542,0,100,-13.9308691577222
1.57542,0,110,-14.7366425954319
1.57542,0,120,-15.0489331188444
1.57542,0,130,-15.4927380576839
1.57542,0,140,-16.7689412638737
1.57542,0,150,-18.5601257081581
1.57542,0,160,-19.5692386888504
1.57542,0,170,-22.6198545493457
1.57542,0,180,-42.3523228872628
