"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.5748115706501
1.57542,0,-170,-24.7520085769539
1.57542,0,-160,-26.0396424327335
1.57542,0,-150,-20.1840502929179
1.57542,0,-140,-15.7575434573248
1.57542,0,-130,-13.8246710772928
1.57542,0,-120,-12.8693835815176
1.57542,0,-110,-12.0040645477247
1.57542,0,-100,-10.8731052527895
1.57542,0,-90,-9.38451349094245
1.57542,0,-80,-7.55054733650998
1.57542,0,-70,-5.47813263067973
1.57542,0,-60,-3.37691705439637
1.57542,0,-50,-1.52922831472347
1.57542,0,-40,-0.22339709673278
1.57542,0,-30,0.321904011561764
1.57542,0,-20,0.0395277285104776
1.57542,0,-10,-0.796963196744004
1.57542,0,0,-1.27676457147713
1.57542,0,10,-0.718205034014945
1.57542,0,20,0.0520640071077425
1.57542,0,30,0.179660975081504
1.57542,0,40,-0.528836311479103
1.57542,0,50,-1.9819879359528
1.57542,0,60,-3.98690796605036
1.57542,0,70,-6.28571666080015
1.57542,0,80,-8.58697869483691
1.57542,0,90,-10.6243292770099
1.57542,0,100,-12.2225293034259
1.57542,0,110,-13.3619730591713
1.57542,0,120,-14.2788620750689
1.57542,0,130,-15.5081775041883
1.57542,0,140,-17.5025549632551
1.57542,0,150,-19.4995148156749
1.57542,0,160,-20.959937076265
1.57542,0,170,-25.524970767993
1.57542,0,180,-28.5748115706502
