"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.9660611252803
1.57542,0,-170,-22.756239435987
1.57542,0,-160,-19.8095525863071
1.57542,0,-150,-18.7960204838173
1.57542,0,-140,-16.8830988724105
1.57542,0,-130,-15.5564881741379
1.57542,0,-120,-15.1520183621623
1.57542,0,-110,-14.9497207652115
1.57542,0,-100,-14.2697087263958
1.57542,0,-90,-12.8498237648737
1.57542,0,-80,-10.7966037261357
1.57542,0,-70,-8.40945181516106
1.57542,0,-60,-6.06275537517469
1.57542,0,-50,-4.13429778521117
1.57542,0,-40,-2.9742050228148
1.57542,0,-30,-2.9444393187921
1.57542,0,-20,-4.62553100040104
1.57542,0,-10,-9.73672868359681
1.57542,0,0,-27.5893811262022
1.57542,0,10,-8.37765766614083
1.57542,0,20,-3.91231992412958
1.57542,0,30,-2.4477221697641
1.57542,0,40,-2.58731966902833
1.57542,0,50,-3.80200196257779
1.57542,0,60,-5.73803819499473
1.57542,0,70,-8.05274064906838
1.57542,0,80,-10.3920223055445
1.57542,0,90,-12.4199682590121
1.57542,0,100,-13.8603017088536
1.57542,0,110,-14.573608127906
1.57542,0,120,-14.750554500821
1.57542,0,130,-15.0426265441811
1.57542,0,140,-16.2386666027725
1.57542,0,150,-18.3562913999131
1.57542,0,160,-20.0869071602974
1.57542,0,170,-23.587075347864
1.57542,0,180,-37.9660611252803
