"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.8052820482607
1.57542,0,-170,-36.0757721724668
1.57542,0,-160,-29.5707376974573
1.57542,0,-150,-24.6870166392743
1.57542,0,-140,-22.6725156297578
1.57542,0,-130,-21.3741042884546
1.57542,0,-120,-20.0475553761823
1.57542,0,-110,-18.7005347517043
1.57542,0,-100,-17.3420732018094
1.57542,0,-90,-15.8996008401774
1.57542,0,-80,-14.2579756446229
1.57542,0,-70,-12.226176216677
1.57542,0,-60,-9.59714005442797
1.57542,0,-50,-6.43370949575412
1.57542,0,-40,-3.17352349010202
1.57542,0,-30,-0.302725761271146
1.57542,0,-20,1.87352363307131
1.57542,0,-10,3.20953678570812
1.57542,0,0,3.64494209761071
1.57542,0,10,3.1636871343745
1.57542,0,20,1.78077484013691
1.57542,0,30,-0.452497725517488
1.57542,0,40,-3.4106148711441
1.57542,0,50,-6.81703486076608
1.57542,0,60,-10.1987544947968
1.57542,0,70,-13.0698883059557
1.57542,0,80,-15.2996978069213
1.57542,0,90,-17.0963551361515
1.57542,0,100,-18.6872455453453
1.57542,0,110,-20.2149946364559
1.57542,0,120,-21.7790127638688
1.57542,0,130,-23.3523458696759
1.57542,0,140,-24.755461869001
1.57542,0,150,-26.7519742585378
1.57542,0,160,-32.19412031157
1.57542,0,170,-37.3499947413186
1.57542,0,180,-32.8052820482607
