"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2098212395587
1.57542,0,-170,-28.8838136542696
1.57542,0,-160,-26.0407672942959
1.57542,0,-150,-25.0506863796848
1.57542,0,-140,-26.526398109172
1.57542,0,-130,-24.861630949531
1.57542,0,-120,-21.2790247865088
1.57542,0,-110,-18.708779135974
1.57542,0,-100,-16.8412207768554
1.57542,0,-90,-15.3518726578952
1.57542,0,-80,-14.2511607455294
1.57542,0,-70,-13.8445129285378
1.57542,0,-60,-14.8715728007139
1.57542,0,-50,-19.6092851896729
1.57542,0,-40,-22.8173896731019
1.57542,0,-30,-10.8984667603345
1.57542,0,-20,-5.44363169831998
1.57542,0,-10,-2.64790121885994
1.57542,0,0,-1.76237173680787
1.57542,0,10,-2.62472617892518
1.57542,0,20,-5.3374904524964
1.57542,0,30,-10.4966318159006
1.57542,0,40,-20.6799501550082
1.57542,0,50,-20.3385150154787
1.57542,0,60,-15.3062143546597
1.57542,0,70,-14.0153749980022
1.57542,0,80,-14.1813215993604
1.57542,0,90,-15.0181177142841
1.57542,0,100,-16.1722646157879
1.57542,0,110,-17.5635362636744
1.57542,0,120,-19.4065627266919
1.57542,0,130,-22.1269483397017
1.57542,0,140,-25.7825739236798
1.57542,0,150,-29.505373416233
1.57542,0,160,-32.7708707527573
1.57542,0,170,-29.787050763411
1.57542,0,180,-28.2098212395587
