"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5977851472094
1.57542,0,-170,-28.0657472605662
1.57542,0,-160,-30.4163206523303
1.57542,0,-150,-29.0427833045034
1.57542,0,-140,-26.625882387159
1.57542,0,-130,-22.8630899513791
1.57542,0,-120,-19.8034358432373
1.57542,0,-110,-17.7621873324404
1.57542,0,-100,-16.2772133434654
1.57542,0,-90,-15.0795497419165
1.57542,0,-80,-14.2121922173765
1.57542,0,-70,-14.0130904418704
1.57542,0,-60,-15.2671432128639
1.57542,0,-50,-20.2136400734966
1.57542,0,-40,-20.2492857798393
1.57542,0,-30,-10.2690540052764
1.57542,0,-20,-5.14062107357697
1.57542,0,-10,-2.45297146458151
1.57542,0,0,-1.62517039395038
1.57542,0,10,-2.5571164320665
1.57542,0,20,-5.42720350994843
1.57542,0,30,-11.0537273975009
1.57542,0,40,-22.6917921978842
1.57542,0,50,-17.9389332170365
1.57542,0,60,-13.958174405211
1.57542,0,70,-13.1194123489235
1.57542,0,80,-13.5721609055113
1.57542,0,90,-14.6490259367055
1.57542,0,100,-16.0751178931574
1.57542,0,110,-17.853818764972
1.57542,0,120,-20.2891472965988
1.57542,0,130,-23.6246724863418
1.57542,0,140,-25.3805816413109
1.57542,0,150,-24.2704088292882
1.57542,0,160,-25.0971340493697
1.57542,0,170,-27.1092175120396
1.57542,0,180,-26.5977851472093
