"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.7033657041432
1.57542,0,-170,-27.3593384401984
1.57542,0,-160,-24.006220969695
1.57542,0,-150,-22.6662832948805
1.57542,0,-140,-19.7615330832569
1.57542,0,-130,-17.7215420498795
1.57542,0,-120,-16.6693813386577
1.57542,0,-110,-15.7756779323266
1.57542,0,-100,-14.5038820960607
1.57542,0,-90,-12.7155059567137
1.57542,0,-80,-10.5027026136009
1.57542,0,-70,-8.09387016730839
1.57542,0,-60,-5.79906219448822
1.57542,0,-50,-3.95168486120008
1.57542,0,-40,-2.87145639590069
1.57542,0,-30,-2.88371534646934
1.57542,0,-20,-4.48336712395201
1.57542,0,-10,-9.05074801419404
1.57542,0,0,-27.5809800590351
1.57542,0,10,-10.0652532942018
1.57542,0,20,-4.93189810135428
1.57542,0,30,-3.17048904595482
1.57542,0,40,-3.12369724719093
1.57542,0,50,-4.22298426315751
1.57542,0,60,-6.11340431315493
1.57542,0,70,-8.45898230231598
1.57542,0,80,-10.9079576903767
1.57542,0,90,-13.1334020748037
1.57542,0,100,-14.9038823545736
1.57542,0,110,-16.1387342441853
1.57542,0,120,-17.003981375579
1.57542,0,130,-18.1263230310644
1.57542,0,140,-20.6212227774046
1.57542,0,150,-24.6627235686622
1.57542,0,160,-24.6331115218097
1.57542,0,170,-25.5063518120251
1.57542,0,180,-37.7033657041432
