"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.992520424998
1.57542,0,-170,-30.2979295141347
1.57542,0,-160,-27.9511771443441
1.57542,0,-150,-24.0734271027597
1.57542,0,-140,-22.7550082198395
1.57542,0,-130,-21.7269347101177
1.57542,0,-120,-20.2101329713256
1.57542,0,-110,-18.6676267732021
1.57542,0,-100,-17.2242204579772
1.57542,0,-90,-15.77812983665
1.57542,0,-80,-14.2133339369567
1.57542,0,-70,-12.3424546261054
1.57542,0,-60,-9.89055912398414
1.57542,0,-50,-6.80297612039158
1.57542,0,-40,-3.50748896039606
1.57542,0,-30,-0.565613207027092
1.57542,0,-20,1.67257815791016
1.57542,0,-10,3.05462735074407
1.57542,0,0,3.51945935371458
1.57542,0,10,3.04570459219336
1.57542,0,20,1.6446190753963
1.57542,0,30,-0.629895590519096
1.57542,0,40,-3.62830787953192
1.57542,0,50,-6.98652627794336
1.57542,0,60,-10.0953807650702
1.57542,0,70,-12.5073242469632
1.57542,0,80,-14.3411862880459
1.57542,0,90,-15.9236211546894
1.57542,0,100,-17.4474072344342
1.57542,0,110,-19.0251340007255
1.57542,0,120,-20.7531589058679
1.57542,0,130,-22.4303682279403
1.57542,0,140,-23.406629969471
1.57542,0,150,-24.6043157846999
1.57542,0,160,-28.6180340829332
1.57542,0,170,-30.6717216320954
1.57542,0,180,-27.992520424998
