"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.9995149064594
1.57542,0,-170,-26.8014362602954
1.57542,0,-160,-24.2100307002306
1.57542,0,-150,-22.8967437709138
1.57542,0,-140,-19.917507497193
1.57542,0,-130,-17.9969181260851
1.57542,0,-120,-17.0838504776672
1.57542,0,-110,-16.2771349964432
1.57542,0,-100,-15.0327068159017
1.57542,0,-90,-13.2435982428644
1.57542,0,-80,-11.0281787317526
1.57542,0,-70,-8.62081523593755
1.57542,0,-60,-6.32791022094372
1.57542,0,-50,-4.48286763854778
1.57542,0,-40,-3.41461937241922
1.57542,0,-30,-3.4680917603561
1.57542,0,-20,-5.184716335564
1.57542,0,-10,-10.1768341111443
1.57542,0,0,-31.4439647030211
1.57542,0,10,-9.19414031320576
1.57542,0,20,-4.40755808991683
1.57542,0,30,-2.6926558608516
1.57542,0,40,-2.61745694019117
1.57542,0,50,-3.66024418871657
1.57542,0,60,-5.47988519834755
1.57542,0,70,-7.75045384568978
1.57542,0,80,-10.1341326102823
1.57542,0,90,-12.3121908457713
1.57542,0,100,-14.0442442399475
1.57542,0,110,-15.2400980354299
1.57542,0,120,-16.0805984981742
1.57542,0,130,-17.1895396528268
1.57542,0,140,-19.6052349148875
1.57542,0,150,-23.6487887098098
1.57542,0,160,-24.6231997163039
1.57542,0,170,-25.8878487442091
1.57542,0,180,-34.9995149064594
