"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.1265820846874
1.57542,0,-170,-23.5250646822324
1.57542,0,-160,-22.5554156055863
1.57542,0,-150,-19.0874367483805
1.57542,0,-140,-15.6407942072539
1.57542,0,-130,-13.8825477729196
1.57542,0,-120,-12.9691267989262
1.57542,0,-110,-12.114731170731
1.57542,0,-100,-10.9414493404121
1.57542,0,-90,-9.3481679128103
1.57542,0,-80,-7.37250739245525
1.57542,0,-70,-5.16473393229975
1.57542,0,-60,-2.97485825867743
1.57542,0,-50,-1.10521979669968
1.57542,0,-40,0.160292161518253
1.57542,0,-30,0.624996281757354
1.57542,0,-20,0.250857023270607
1.57542,0,-10,-0.66106778922805
1.57542,0,0,-1.21088931625225
1.57542,0,10,-0.80686437205023
1.57542,0,20,-0.260967276372264
1.57542,0,30,-0.333795456893478
1.57542,0,40,-1.1729154242681
1.57542,0,50,-2.68855352801871
1.57542,0,60,-4.71056117864527
1.57542,0,70,-7.00143099417815
1.57542,0,80,-9.28418206150076
1.57542,0,90,-11.3121581368665
1.57542,0,100,-12.9365610042362
1.57542,0,110,-14.1424471453496
1.57542,0,120,-15.124506039355
1.57542,0,130,-16.4022642459456
1.57542,0,140,-18.582368843967
1.57542,0,150,-20.9933157193257
1.57542,0,160,-22.0930680083871
1.57542,0,170,-25.0842803368621
1.57542,0,180,-27.1265820846874
