"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.4635682057698
1.57542,0,-170,-37.3581610508067
1.57542,0,-160,-32.5209613154454
1.57542,0,-150,-27.2747188637504
1.57542,0,-140,-23.9031417653202
1.57542,0,-130,-21.2172083393618
1.57542,0,-120,-19.0803528625289
1.57542,0,-110,-17.3594909468494
1.57542,0,-100,-15.8347198505249
1.57542,0,-90,-14.3471643200394
1.57542,0,-80,-12.7981178423795
1.57542,0,-70,-11.0707701925191
1.57542,0,-60,-8.97536097692736
1.57542,0,-50,-6.38421490781871
1.57542,0,-40,-3.50274862689511
1.57542,0,-30,-0.79202905580288
1.57542,0,-20,1.35246870305243
1.57542,0,-10,2.70621025822517
1.57542,0,0,3.16338454522432
1.57542,0,10,2.69088590648301
1.57542,0,20,1.31667919471903
1.57542,0,30,-0.855790626592262
1.57542,0,40,-3.5968662954669
1.57542,0,50,-6.49828300883294
1.57542,0,60,-9.09599534563649
1.57542,0,70,-11.2043057304622
1.57542,0,80,-12.9637800268894
1.57542,0,90,-14.5559327191573
1.57542,0,100,-16.0872748656035
1.57542,0,110,-17.6534625357063
1.57542,0,120,-19.4024950217943
1.57542,0,130,-21.4798106491526
1.57542,0,140,-23.7923816816722
1.57542,0,150,-26.2869037044715
1.57542,0,160,-30.2636287337818
1.57542,0,170,-35.8159260077931
1.57542,0,180,-35.4635682057698
