"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.6784162708735
1.57542,0,-170,-24.7308699960317
1.57542,0,-160,-20.7217927205895
1.57542,0,-150,-20.0665497308219
1.57542,0,-140,-18.4209600122839
1.57542,0,-130,-16.3632647551648
1.57542,0,-120,-15.0344373473386
1.57542,0,-110,-14.0201557048697
1.57542,0,-100,-12.8096525710583
1.57542,0,-90,-11.1865671610289
1.57542,0,-80,-9.15967086298098
1.57542,0,-70,-6.87998530917735
1.57542,0,-60,-4.59147196840079
1.57542,0,-50,-2.56590596379509
1.57542,0,-40,-1.04131003562716
1.57542,0,-30,-0.193813300460893
1.57542,0,-20,-0.119053561161052
1.57542,0,-10,-0.692681858479828
1.57542,0,0,-1.22334018427771
1.57542,0,10,-0.851592592240876
1.57542,0,20,-0.00592614618180895
1.57542,0,30,0.39422597947116
1.57542,0,40,-0.0112515065028874
1.57542,0,50,-1.20398249505784
1.57542,0,60,-2.99387638846956
1.57542,0,70,-5.10688577055998
1.57542,0,80,-7.2523997155235
1.57542,0,90,-9.18801075588561
1.57542,0,100,-10.7626534953015
1.57542,0,110,-11.9260960314682
1.57542,0,120,-12.7583030156059
1.57542,0,130,-13.6249367550885
1.57542,0,140,-15.2981451909398
1.57542,0,150,-18.4772653340944
1.57542,0,160,-21.3859798908947
1.57542,0,170,-22.9343302001557
1.57542,0,180,-29.6784162708735
