"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.6678305536663
1.57542,0,-170,-24.529837927773
1.57542,0,-160,-20.309920378236
1.57542,0,-150,-18.8363723256928
1.57542,0,-140,-17.0130752944291
1.57542,0,-130,-15.8644323852568
1.57542,0,-120,-15.5967974339942
1.57542,0,-110,-15.4703197212377
1.57542,0,-100,-14.7988687985379
1.57542,0,-90,-13.3490595265449
1.57542,0,-80,-11.2486907849126
1.57542,0,-70,-8.79923117664265
1.57542,0,-60,-6.37555770784852
1.57542,0,-50,-4.35851827387806
1.57542,0,-40,-3.10097890496133
1.57542,0,-30,-2.9649241495876
1.57542,0,-20,-4.51762661164243
1.57542,0,-10,-9.35888976183812
1.57542,0,0,-23.0261580566037
1.57542,0,10,-8.31759014180947
1.57542,0,20,-3.80333885270331
1.57542,0,30,-2.30623414182611
1.57542,0,40,-2.4315506692637
1.57542,0,50,-3.64264185762109
1.57542,0,60,-5.58359510245355
1.57542,0,70,-7.91330177506511
1.57542,0,80,-10.2798240777504
1.57542,0,90,-12.3513725605824
1.57542,0,100,-13.8612942759653
1.57542,0,110,-14.6693831751621
1.57542,0,120,-14.9225651838255
1.57542,0,130,-15.2222507047266
1.57542,0,140,-16.347673600724
1.57542,0,150,-18.211043615964
1.57542,0,160,-19.2808152263054
1.57542,0,170,-21.6318288917461
1.57542,0,180,-33.6678305536663
