"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.923515781731
1.57542,0,-170,-22.9132918764386
1.57542,0,-160,-19.4837522688204
1.57542,0,-150,-18.2961445765669
1.57542,0,-140,-16.7449461207258
1.57542,0,-130,-15.6809420085931
1.57542,0,-120,-15.3476882289589
1.57542,0,-110,-15.0948526325237
1.57542,0,-100,-14.3167367689694
1.57542,0,-90,-12.8208546021015
1.57542,0,-80,-10.7362266037854
1.57542,0,-70,-8.34685833333121
1.57542,0,-60,-6.00521832464845
1.57542,0,-50,-4.07476304612695
1.57542,0,-40,-2.89904840308355
1.57542,0,-30,-2.83836846335938
1.57542,0,-20,-4.47113455788867
1.57542,0,-10,-9.47820403562996
1.57542,0,0,-29.3249379767143
1.57542,0,10,-8.54058712924981
1.57542,0,20,-4.04589055296337
1.57542,0,30,-2.62682453893004
1.57542,0,40,-2.83350912736519
1.57542,0,50,-4.12378664523775
1.57542,0,60,-6.14554717672379
1.57542,0,70,-8.55699639189483
1.57542,0,80,-10.9896995499835
1.57542,0,90,-13.0822501798168
1.57542,0,100,-14.5445622339153
1.57542,0,110,-15.2454779763806
1.57542,0,120,-15.3967669508129
1.57542,0,130,-15.6869539176486
1.57542,0,140,-16.9612308546406
1.57542,0,150,-19.204689357998
1.57542,0,160,-20.6950239856471
1.57542,0,170,-23.7103770682608
1.57542,0,180,-37.923515781731
