"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.8157690562843
1.57542,0,-170,-24.3051340323432
1.57542,0,-160,-23.7171711845243
1.57542,0,-150,-23.7190911569269
1.57542,0,-140,-19.8011968973248
1.57542,0,-130,-17.426727845444
1.57542,0,-120,-16.4067710940917
1.57542,0,-110,-15.6313461518409
1.57542,0,-100,-14.4609665266369
1.57542,0,-90,-12.7356189899068
1.57542,0,-80,-10.5548585532561
1.57542,0,-70,-8.15865873959368
1.57542,0,-60,-5.8675002054282
1.57542,0,-50,-4.02095346969126
1.57542,0,-40,-2.9447561712147
1.57542,0,-30,-2.98161317076546
1.57542,0,-20,-4.66245820969759
1.57542,0,-10,-9.46058158702089
1.57542,0,0,-30.9547750107782
1.57542,0,10,-9.90088007663368
1.57542,0,20,-4.92691111186369
1.57542,0,30,-3.15120079712297
1.57542,0,40,-3.02461831372449
1.57542,0,50,-4.02781715459072
1.57542,0,60,-5.82713599621968
1.57542,0,70,-8.09201103314597
1.57542,0,80,-10.4776753076973
1.57542,0,90,-12.6699482709645
1.57542,0,100,-14.4440212785258
1.57542,0,110,-15.70940254756
1.57542,0,120,-16.6010824798798
1.57542,0,130,-17.6665280233761
1.57542,0,140,-19.767006665195
1.57542,0,150,-22.7184758979845
1.57542,0,160,-23.9703511340082
1.57542,0,170,-27.7049330452822
1.57542,0,180,-34.8157690562843
