"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.5647390781155
1.57542,0,-170,-28.6046541534147
1.57542,0,-160,-25.6819655316895
1.57542,0,-150,-24.7446026481718
1.57542,0,-140,-26.0189423546355
1.57542,0,-130,-24.1143905816899
1.57542,0,-120,-20.7252062028512
1.57542,0,-110,-18.3401284634318
1.57542,0,-100,-16.6373771198515
1.57542,0,-90,-15.306699407421
1.57542,0,-80,-14.3619594508741
1.57542,0,-70,-14.1305187095268
1.57542,0,-60,-15.443615560394
1.57542,0,-50,-20.9619802113068
1.57542,0,-40,-19.8395414457068
1.57542,0,-30,-9.74953470921997
1.57542,0,-20,-4.71165616889642
1.57542,0,-10,-2.08260047433527
1.57542,0,0,-1.25735620622283
1.57542,0,10,-2.09444991179921
1.57542,0,20,-4.67553683354362
1.57542,0,30,-9.49084489765334
1.57542,0,40,-18.7436499081755
1.57542,0,50,-23.1509370946892
1.57542,0,60,-16.4881445229795
1.57542,0,70,-14.7980582916295
1.57542,0,80,-14.8074367244326
1.57542,0,90,-15.5695405604731
1.57542,0,100,-16.7052654638386
1.57542,0,110,-18.165078726193
1.57542,0,120,-20.252461313481
1.57542,0,130,-23.6113528651701
1.57542,0,140,-28.6829358125311
1.57542,0,150,-33.4010151083326
1.57542,0,160,-33.2226775174912
1.57542,0,170,-28.5372252043971
1.57542,0,180,-27.5647390781155
