"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4349804028834
1.57542,0,-170,-28.5461892724976
1.57542,0,-160,-31.8876957521607
1.57542,0,-150,-29.8139007736051
1.57542,0,-140,-27.5365863382108
1.57542,0,-130,-23.4708594542118
1.57542,0,-120,-20.175707800924
1.57542,0,-110,-18.0253610627675
1.57542,0,-100,-16.4702112061433
1.57542,0,-90,-15.213616279244
1.57542,0,-80,-14.2942976157701
1.57542,0,-70,-14.0483092445159
1.57542,0,-60,-15.2696029844081
1.57542,0,-50,-20.4146593724885
1.57542,0,-40,-21.1874170606148
1.57542,0,-30,-10.4117933483133
1.57542,0,-20,-5.16878836157745
1.57542,0,-10,-2.42342429733272
1.57542,0,0,-1.52295974359644
1.57542,0,10,-2.32827666811197
1.57542,0,20,-4.94782886349993
1.57542,0,30,-9.93682376146354
1.57542,0,40,-19.0769900732985
1.57542,0,50,-19.2225353799648
1.57542,0,60,-14.8158036850091
1.57542,0,70,-13.6699641533739
1.57542,0,80,-13.9462971662072
1.57542,0,90,-14.9052134244251
1.57542,0,100,-16.2129916962072
1.57542,0,110,-17.8011239966418
1.57542,0,120,-19.8443489098659
1.57542,0,130,-22.4053360258539
1.57542,0,140,-24.159928167254
1.57542,0,150,-24.645295217831
1.57542,0,160,-26.9124159950252
1.57542,0,170,-28.3234174246853
1.57542,0,180,-26.4349804028834
