"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5159301462253
1.57542,0,-170,-28.3378463357806
1.57542,0,-160,-31.8425722421435
1.57542,0,-150,-31.3625310026824
1.57542,0,-140,-29.0348951519696
1.57542,0,-130,-24.2354482557245
1.57542,0,-120,-20.6263056640181
1.57542,0,-110,-18.3340427812251
1.57542,0,-100,-16.7067294442406
1.57542,0,-90,-15.4196710104269
1.57542,0,-80,-14.5016490800813
1.57542,0,-70,-14.2965482036736
1.57542,0,-60,-15.6508729830052
1.57542,0,-50,-21.4516457007354
1.57542,0,-40,-20.8849735629556
1.57542,0,-30,-10.162255660806
1.57542,0,-20,-5.00675177164684
1.57542,0,-10,-2.29840987092835
1.57542,0,0,-1.41302566363988
1.57542,0,10,-2.22647712564928
1.57542,0,20,-4.86893697458114
1.57542,0,30,-9.96547465957318
1.57542,0,40,-20.0073536091955
1.57542,0,50,-19.7615859657702
1.57542,0,60,-14.9171035242421
1.57542,0,70,-13.7638750024674
1.57542,0,80,-14.0738272868416
1.57542,0,90,-15.0732457061678
1.57542,0,100,-16.4347578692582
1.57542,0,110,-18.1165002371532
1.57542,0,120,-20.3688007324406
1.57542,0,130,-23.4080579825453
1.57542,0,140,-25.2722825640485
1.57542,0,150,-24.5708637844265
1.57542,0,160,-25.4179916681612
1.57542,0,170,-27.0745424463008
1.57542,0,180,-26.5159301462253
