"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3760995294455
1.57542,0,-170,-24.5199224849848
1.57542,0,-160,-20.1904838479821
1.57542,0,-150,-18.3424656518202
1.57542,0,-140,-16.3686042297362
1.57542,0,-130,-14.7053347165894
1.57542,0,-120,-13.6953788289678
1.57542,0,-110,-12.8521029141102
1.57542,0,-100,-11.6997114689121
1.57542,0,-90,-10.071233819043
1.57542,0,-80,-8.02937886865271
1.57542,0,-70,-5.76156226042049
1.57542,0,-60,-3.52665151926485
1.57542,0,-50,-1.60369314418882
1.57542,0,-40,-0.24335827486317
1.57542,0,-30,0.359817693808493
1.57542,0,-20,0.098932834639409
1.57542,0,-10,-0.858513588846496
1.57542,0,0,-1.62846906542982
1.57542,0,10,-1.27360485290341
1.57542,0,20,-0.496009092601306
1.57542,0,30,-0.25565415025579
1.57542,0,40,-0.833737844861019
1.57542,0,50,-2.16713775082143
1.57542,0,60,-4.03770942790837
1.57542,0,70,-6.15693607647076
1.57542,0,80,-8.24682129496121
1.57542,0,90,-10.107377214432
1.57542,0,100,-11.6438535026706
1.57542,0,110,-12.8489767786403
1.57542,0,120,-13.802203954051
1.57542,0,130,-14.8518047085266
1.57542,0,140,-16.9158676702007
1.57542,0,150,-21.3351752245912
1.57542,0,160,-24.7880242203226
1.57542,0,170,-23.619469918677
1.57542,0,180,-27.3760995294455
