"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.8021325825904
1.57542,0,-170,-23.8618287107511
1.57542,0,-160,-28.144875441211
1.57542,0,-150,-22.385294716053
1.57542,0,-140,-19.1231466464343
1.57542,0,-130,-16.3412782704314
1.57542,0,-120,-13.9308183294643
1.57542,0,-110,-12.0666701902686
1.57542,0,-100,-10.5113439755278
1.57542,0,-90,-9.05672848215452
1.57542,0,-80,-7.66580976495095
1.57542,0,-70,-6.43972698745096
1.57542,0,-60,-5.5536086629819
1.57542,0,-50,-5.16761899828868
1.57542,0,-40,-5.24002268445924
1.57542,0,-30,-5.1826010141976
1.57542,0,-20,-4.17655841604644
1.57542,0,-10,-2.75954580088319
1.57542,0,0,-2.12866479716718
1.57542,0,10,-2.72028112658133
1.57542,0,20,-4.09921711206588
1.57542,0,30,-5.09210473557532
1.57542,0,40,-5.16776706654703
1.57542,0,50,-5.11185113225323
1.57542,0,60,-5.50286286580817
1.57542,0,70,-6.38918397532464
1.57542,0,80,-7.61369468989142
1.57542,0,90,-8.99548058184188
1.57542,0,100,-10.4242210290432
1.57542,0,110,-11.934945103195
1.57542,0,120,-13.7466899342557
1.57542,0,130,-16.123868092738
1.57542,0,140,-18.9573267494189
1.57542,0,150,-22.3887981095334
1.57542,0,160,-28.2529543918925
1.57542,0,170,-23.7483679644115
1.57542,0,180,-20.8021325825904
