"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.3147673512421
1.57542,0,-170,-28.7339930211511
1.57542,0,-160,-26.3899176195298
1.57542,0,-150,-24.9591736370769
1.57542,0,-140,-20.5206139794277
1.57542,0,-130,-18.0315520326667
1.57542,0,-120,-16.9236460034933
1.57542,0,-110,-16.0690122426373
1.57542,0,-100,-14.8288179239222
1.57542,0,-90,-13.0386607207289
1.57542,0,-80,-10.7927769391226
1.57542,0,-70,-8.32894039605445
1.57542,0,-60,-5.97152298330854
1.57542,0,-50,-4.07187112707381
1.57542,0,-40,-2.97012985112246
1.57542,0,-30,-3.01645734769234
1.57542,0,-20,-4.74605127647255
1.57542,0,-10,-9.706316655002
1.57542,0,0,-30.694748309548
1.57542,0,10,-9.29851926034991
1.57542,0,20,-4.48955019696141
1.57542,0,30,-2.80050091447726
1.57542,0,40,-2.77938171676781
1.57542,0,50,-3.90094899198688
1.57542,0,60,-5.79773059235039
1.57542,0,70,-8.10339001651396
1.57542,0,80,-10.452748669648
1.57542,0,90,-12.5394512416044
1.57542,0,100,-14.1844265530967
1.57542,0,110,-15.3795790479347
1.57542,0,120,-16.3428356580349
1.57542,0,130,-17.6862974660709
1.57542,0,140,-20.5593361158915
1.57542,0,150,-25.4603212312503
1.57542,0,160,-25.1432376174477
1.57542,0,170,-25.6046220559514
1.57542,0,180,-37.3147673512421
