"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.2869643778148
1.57542,0,-170,-27.0178447073619
1.57542,0,-160,-25.615428812599
1.57542,0,-150,-24.615475807555
1.57542,0,-140,-24.742131701486
1.57542,0,-130,-22.4882995994284
1.57542,0,-120,-19.6202068065941
1.57542,0,-110,-17.5358230831596
1.57542,0,-100,-15.9479831338807
1.57542,0,-90,-14.6133208093103
1.57542,0,-80,-13.5749618047735
1.57542,0,-70,-13.1303048309164
1.57542,0,-60,-13.9068488051672
1.57542,0,-50,-17.3092276581065
1.57542,0,-40,-19.9650003296493
1.57542,0,-30,-10.9105013507457
1.57542,0,-20,-5.50594330870188
1.57542,0,-10,-2.65841421877108
1.57542,0,0,-1.71527254059206
1.57542,0,10,-2.52621572297912
1.57542,0,20,-5.20278771559898
1.57542,0,30,-10.3272442258624
1.57542,0,40,-19.7224039332109
1.57542,0,50,-18.9877275135791
1.57542,0,60,-14.7888019822394
1.57542,0,70,-13.7374443007119
1.57542,0,80,-14.0538378400347
1.57542,0,90,-15.0284568088499
1.57542,0,100,-16.3654994530998
1.57542,0,110,-18.0842594005499
1.57542,0,120,-20.5729078998434
1.57542,0,130,-24.4927870794639
1.57542,0,140,-28.9221247787235
1.57542,0,150,-30.4152322103879
1.57542,0,160,-32.964230526485
1.57542,0,170,-28.8098561422434
1.57542,0,180,-26.2869643778148
