"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.33724935554
1.57542,0,-170,-22.7545114730766
1.57542,0,-160,-19.5170772344891
1.57542,0,-150,-18.0905368972299
1.57542,0,-140,-16.2409725915519
1.57542,0,-130,-15.0985361860095
1.57542,0,-120,-14.7339958979367
1.57542,0,-110,-14.4349666355389
1.57542,0,-100,-13.6322335764001
1.57542,0,-90,-12.1621507436878
1.57542,0,-80,-10.1372152130522
1.57542,0,-70,-7.81314614055449
1.57542,0,-60,-5.52114015723874
1.57542,0,-50,-3.60817611328852
1.57542,0,-40,-2.40141280967182
1.57542,0,-30,-2.2405012282001
1.57542,0,-20,-3.65142443804468
1.57542,0,-10,-8.01036090366102
1.57542,0,0,-24.7731502290171
1.57542,0,10,-9.67435295106713
1.57542,0,20,-4.59148664299876
1.57542,0,30,-2.97248765946922
1.57542,0,40,-3.05135020704246
1.57542,0,50,-4.23608657240924
1.57542,0,60,-6.17781989215089
1.57542,0,70,-8.54268987767616
1.57542,0,80,-10.9602768514421
1.57542,0,90,-13.0603656665248
1.57542,0,100,-14.5486702408258
1.57542,0,110,-15.2929565024556
1.57542,0,120,-15.4895704593137
1.57542,0,130,-15.7988480108761
1.57542,0,140,-16.9959899407402
1.57542,0,150,-18.8961597374924
1.57542,0,160,-20.1578513616103
1.57542,0,170,-23.5195126143739
1.57542,0,180,-39.3372493555401
