"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.7271326849665
1.57542,0,-170,-23.1963000090331
1.57542,0,-160,-22.0794904924662
1.57542,0,-150,-18.9446976983206
1.57542,0,-140,-15.599872947123
1.57542,0,-130,-13.9139571252566
1.57542,0,-120,-13.0626024634462
1.57542,0,-110,-12.2369012476093
1.57542,0,-100,-11.079087599711
1.57542,0,-90,-9.52032740964908
1.57542,0,-80,-7.6062056405567
1.57542,0,-70,-5.47617174870987
1.57542,0,-60,-3.36426336511911
1.57542,0,-50,-1.55752749065745
1.57542,0,-40,-0.326222888107551
1.57542,0,-30,0.147621661484618
1.57542,0,-20,-0.147914137991872
1.57542,0,-10,-0.862455405995413
1.57542,0,0,-1.10947877799488
1.57542,0,10,-0.487649171275038
1.57542,0,20,0.150641727363083
1.57542,0,30,0.126469822152394
1.57542,0,40,-0.678945790235949
1.57542,0,50,-2.17345705745729
1.57542,0,60,-4.19035728046379
1.57542,0,70,-6.49604165499078
1.57542,0,80,-8.81125486143171
1.57542,0,90,-10.876395335523
1.57542,0,100,-12.5230441496128
1.57542,0,110,-13.7215231010473
1.57542,0,120,-14.659963133661
1.57542,0,130,-15.8234928213757
1.57542,0,140,-17.6815688566838
1.57542,0,150,-19.5746769061836
1.57542,0,160,-20.864005108226
1.57542,0,170,-25.0282858474918
1.57542,0,180,-28.7271326849665
