"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.5219820002097
1.57542,0,-170,-26.8274072684232
1.57542,0,-160,-28.5920790578542
1.57542,0,-150,-28.6879020878705
1.57542,0,-140,-27.2484916352887
1.57542,0,-130,-23.4686660633475
1.57542,0,-120,-20.3114657742753
1.57542,0,-110,-18.2377848294736
1.57542,0,-100,-16.7500282736354
1.57542,0,-90,-15.5868622132015
1.57542,0,-80,-14.8259248829285
1.57542,0,-70,-14.8689663269982
1.57542,0,-60,-16.7175548781336
1.57542,0,-50,-24.4477142851881
1.57542,0,-40,-18.801813457003
1.57542,0,-30,-9.39871860611861
1.57542,0,-20,-4.57595887765068
1.57542,0,-10,-1.9814503905092
1.57542,0,0,-1.12950868140548
1.57542,0,10,-1.93289993051667
1.57542,0,20,-4.5133793615066
1.57542,0,30,-9.42985301893659
1.57542,0,40,-19.1294690830623
1.57542,0,50,-21.5501522064815
1.57542,0,60,-15.6495882461547
1.57542,0,70,-14.2521073158249
1.57542,0,80,-14.5033237884738
1.57542,0,90,-15.5333908053591
1.57542,0,100,-16.9839139316648
1.57542,0,110,-18.7813969658269
1.57542,0,120,-21.0533970586019
1.57542,0,130,-23.3351033891226
1.57542,0,140,-23.0963536252382
1.57542,0,150,-21.6302414636885
1.57542,0,160,-22.1293357637242
1.57542,0,170,-24.3760915233151
1.57542,0,180,-25.5219820002097
