"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.1065882462271
1.57542,0,-170,-26.9256099243523
1.57542,0,-160,-26.2551280579515
1.57542,0,-150,-25.4793384789349
1.57542,0,-140,-26.1837566547441
1.57542,0,-130,-23.9780721212029
1.57542,0,-120,-20.6116343836819
1.57542,0,-110,-18.2039784544765
1.57542,0,-100,-16.45310934182
1.57542,0,-90,-15.0645882802514
1.57542,0,-80,-14.0531611319495
1.57542,0,-70,-13.7232869972141
1.57542,0,-60,-14.8238865568697
1.57542,0,-50,-19.6857405513887
1.57542,0,-40,-22.1046126660347
1.57542,0,-30,-10.6137604616764
1.57542,0,-20,-5.25528774024325
1.57542,0,-10,-2.49603084441123
1.57542,0,0,-1.61218398503624
1.57542,0,10,-2.455038255582
1.57542,0,20,-5.14346623214627
1.57542,0,30,-10.2716854865363
1.57542,0,40,-19.8686644917791
1.57542,0,50,-19.2656222022444
1.57542,0,60,-14.8523332337025
1.57542,0,70,-13.7262271270913
1.57542,0,80,-13.9734579768498
1.57542,0,90,-14.8554980436125
1.57542,0,100,-16.0567472199068
1.57542,0,110,-17.5622874078107
1.57542,0,120,-19.6929374345031
1.57542,0,130,-23.0688829016744
1.57542,0,140,-27.7822392068412
1.57542,0,150,-31.1523900785639
1.57542,0,160,-33.0188763367944
1.57542,0,170,-28.6534683399328
1.57542,0,180,-26.1065882462271
