"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.5135474396685
1.57542,0,-170,-27.6019491614354
1.57542,0,-160,-25.5527470325085
1.57542,0,-150,-25.1053285199995
1.57542,0,-140,-20.5610108789492
1.57542,0,-130,-17.8650691337748
1.57542,0,-120,-16.6779050768115
1.57542,0,-110,-15.8490596488848
1.57542,0,-100,-14.6978067442427
1.57542,0,-90,-12.9941545426017
1.57542,0,-80,-10.8015518898818
1.57542,0,-70,-8.36904571121785
1.57542,0,-60,-6.03909040073109
1.57542,0,-50,-4.16536577030264
1.57542,0,-40,-3.07903399827612
1.57542,0,-30,-3.12318674167493
1.57542,0,-20,-4.83080698871544
1.57542,0,-10,-9.73528471451708
1.57542,0,0,-35.5625666739177
1.57542,0,10,-9.53972301282037
1.57542,0,20,-4.66802513981613
1.57542,0,30,-2.9717941600624
1.57542,0,40,-2.94418699184189
1.57542,0,50,-4.0430461423756
1.57542,0,60,-5.91404772506292
1.57542,0,70,-8.2245147505091
1.57542,0,80,-10.6347802778955
1.57542,0,90,-12.8249440947204
1.57542,0,100,-14.5503873370494
1.57542,0,110,-15.7070432869399
1.57542,0,120,-16.4618328201206
1.57542,0,130,-17.4665234094604
1.57542,0,140,-19.817304643023
1.57542,0,150,-23.6329975342385
1.57542,0,160,-23.8472438689437
1.57542,0,170,-24.9543962693857
1.57542,0,180,-37.5135474396685
