"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.9790390118758
1.57542,0,-170,-23.8177001698996
1.57542,0,-160,-20.5036311086528
1.57542,0,-150,-19.2766361287394
1.57542,0,-140,-17.2641418951987
1.57542,0,-130,-15.945515536732
1.57542,0,-120,-15.5349444111559
1.57542,0,-110,-15.2764347080245
1.57542,0,-100,-14.5187505040985
1.57542,0,-90,-13.0365310242315
1.57542,0,-80,-10.938502698242
1.57542,0,-70,-8.51520230347765
1.57542,0,-60,-6.13557092512695
1.57542,0,-50,-4.16815270600867
1.57542,0,-40,-2.95042546991937
1.57542,0,-30,-2.83573959859873
1.57542,0,-20,-4.3922816162186
1.57542,0,-10,-9.22728525864591
1.57542,0,0,-29.4805794269726
1.57542,0,10,-8.76383009833279
1.57542,0,20,-4.09434495821085
1.57542,0,30,-2.56241509903708
1.57542,0,40,-2.67417663083652
1.57542,0,50,-3.88329277394687
1.57542,0,60,-5.83539027937215
1.57542,0,70,-8.19194487578659
1.57542,0,80,-10.5975557050125
1.57542,0,90,-12.7074878091187
1.57542,0,100,-14.2437816837203
1.57542,0,110,-15.0762153213615
1.57542,0,120,-15.3849870305138
1.57542,0,130,-15.7898484461543
1.57542,0,140,-17.0210895196958
1.57542,0,150,-18.8333662485827
1.57542,0,160,-19.9079157201575
1.57542,0,170,-22.9591393953333
1.57542,0,180,-42.9790390118758
