"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7622940038939
1.57542,0,-170,-27.7241355359522
1.57542,0,-160,-25.1405588610395
1.57542,0,-150,-23.7267547895156
1.57542,0,-140,-24.8366140191397
1.57542,0,-130,-24.3828588993732
1.57542,0,-120,-21.4504274585869
1.57542,0,-110,-18.9601250907073
1.57542,0,-100,-17.112728156246
1.57542,0,-90,-15.6684240300797
1.57542,0,-80,-14.652985922728
1.57542,0,-70,-14.4068772625433
1.57542,0,-60,-15.8068654427871
1.57542,0,-50,-21.8200261045856
1.57542,0,-40,-19.3340441244323
1.57542,0,-30,-9.58101033492532
1.57542,0,-20,-4.70865182285479
1.57542,0,-10,-2.17178961308104
1.57542,0,0,-1.38163543432862
1.57542,0,10,-2.20106747664716
1.57542,0,20,-4.70819317041249
1.57542,0,30,-9.34178215273626
1.57542,0,40,-17.8513391067675
1.57542,0,50,-23.3016862531613
1.57542,0,60,-16.9351131803968
1.57542,0,70,-15.1748688834034
1.57542,0,80,-15.1748620227127
1.57542,0,90,-15.9743915624842
1.57542,0,100,-17.1723512776575
1.57542,0,110,-18.6905835209141
1.57542,0,120,-20.8022092839134
1.57542,0,130,-24.0428678010895
1.57542,0,140,-28.089897305156
1.57542,0,150,-30.3921657740838
1.57542,0,160,-31.3365051426944
1.57542,0,170,-28.1691441134393
1.57542,0,180,-26.7622940038939
