"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.7672718339066
1.57542,0,-170,-23.0556406607489
1.57542,0,-160,-27.0075433947534
1.57542,0,-150,-23.0024840841883
1.57542,0,-140,-19.8528305412291
1.57542,0,-130,-16.8628085973437
1.57542,0,-120,-14.301428025333
1.57542,0,-110,-12.3821866121179
1.57542,0,-100,-10.8089992418632
1.57542,0,-90,-9.33874583670077
1.57542,0,-80,-7.92484529494793
1.57542,0,-70,-6.66852742641616
1.57542,0,-60,-5.73856511460071
1.57542,0,-50,-5.26909836745086
1.57542,0,-40,-5.16849973879061
1.57542,0,-30,-4.84884776437088
1.57542,0,-20,-3.68781099362343
1.57542,0,-10,-2.29038260673094
1.57542,0,0,-1.70773729063605
1.57542,0,10,-2.33880970722589
1.57542,0,20,-3.84938054022892
1.57542,0,30,-5.16176918381423
1.57542,0,40,-5.48787617829933
1.57542,0,50,-5.46457443394958
1.57542,0,60,-5.80052529344746
1.57542,0,70,-6.62718808907835
1.57542,0,80,-7.81085133464862
1.57542,0,90,-9.17543468155881
1.57542,0,100,-10.6087915010643
1.57542,0,110,-12.1332815424451
1.57542,0,120,-13.9343142211007
1.57542,0,130,-16.2015546440465
1.57542,0,140,-18.7174077455564
1.57542,0,150,-21.6791433472326
1.57542,0,160,-27.4076901632169
1.57542,0,170,-24.1765290189342
1.57542,0,180,-20.7672718339066
