"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.4953711208794
1.57542,0,-170,-31.7880811900143
1.57542,0,-160,-34.7327328926479
1.57542,0,-150,-30.8142135679669
1.57542,0,-140,-27.6436274241935
1.57542,0,-130,-23.341226267325
1.57542,0,-120,-20.0809032180324
1.57542,0,-110,-17.9675611854254
1.57542,0,-100,-16.4527037783832
1.57542,0,-90,-15.2612611018771
1.57542,0,-80,-14.4527507234278
1.57542,0,-70,-14.3984968780468
1.57542,0,-60,-16.0101352402763
1.57542,0,-50,-22.6200097906262
1.57542,0,-40,-19.740537697118
1.57542,0,-30,-9.7525708783725
1.57542,0,-20,-4.7878828254547
1.57542,0,-10,-2.14352188171638
1.57542,0,0,-1.26709208029597
1.57542,0,10,-2.05913426324083
1.57542,0,20,-4.65676699137328
1.57542,0,30,-9.66626923381371
1.57542,0,40,-19.6193606093368
1.57542,0,50,-20.6391719553965
1.57542,0,60,-15.3412764842194
1.57542,0,70,-14.1125263527267
1.57542,0,80,-14.4210289982849
1.57542,0,90,-15.4482078638393
1.57542,0,100,-16.8722160427152
1.57542,0,110,-18.6854596057427
1.57542,0,120,-21.1910614530313
1.57542,0,130,-24.4837285031848
1.57542,0,140,-25.501496588809
1.57542,0,150,-24.1510718527507
1.57542,0,160,-25.4883675269151
1.57542,0,170,-29.4752570314038
1.57542,0,180,-29.4953711208794
