"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.9035377414483
1.57542,0,-170,-27.1605342678995
1.57542,0,-160,-24.9531288601552
1.57542,0,-150,-23.605649052631
1.57542,0,-140,-19.5330853249782
1.57542,0,-130,-17.183459327574
1.57542,0,-120,-16.146269011925
1.57542,0,-110,-15.365017578151
1.57542,0,-100,-14.2184068592047
1.57542,0,-90,-12.5302723892408
1.57542,0,-80,-10.383896962011
1.57542,0,-70,-8.01269921354134
1.57542,0,-60,-5.73777776841328
1.57542,0,-50,-3.90458941430797
1.57542,0,-40,-2.84292393418356
1.57542,0,-30,-2.88826047235595
1.57542,0,-20,-4.54726060036428
1.57542,0,-10,-9.2059281142593
1.57542,0,0,-25.3122453794222
1.57542,0,10,-10.0349194121668
1.57542,0,20,-5.01908471221091
1.57542,0,30,-3.25329850207234
1.57542,0,40,-3.17410728473704
1.57542,0,50,-4.24371408788435
1.57542,0,60,-6.11517204264225
1.57542,0,70,-8.45026409867229
1.57542,0,80,-10.8935049948386
1.57542,0,90,-13.1135637046218
1.57542,0,100,-14.8737587649545
1.57542,0,110,-16.093223877524
1.57542,0,120,-16.9524178265411
1.57542,0,130,-18.1066858374765
1.57542,0,140,-20.6441786333046
1.57542,0,150,-24.0313874312494
1.57542,0,160,-23.217320114314
1.57542,0,170,-24.4286266233382
1.57542,0,180,-35.9035377414483
