"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.9871131519983
1.57542,0,-170,-31.0302338408359
1.57542,0,-160,-27.3981736254374
1.57542,0,-150,-23.43295667498
1.57542,0,-140,-21.9359440212979
1.57542,0,-130,-21.1959155921678
1.57542,0,-120,-20.2593197305395
1.57542,0,-110,-19.1126636354758
1.57542,0,-100,-17.8478749890726
1.57542,0,-90,-16.4381494078604
1.57542,0,-80,-14.78656342078
1.57542,0,-70,-12.6887263003939
1.57542,0,-60,-9.91783821209438
1.57542,0,-50,-6.5823330557024
1.57542,0,-40,-3.1937800089055
1.57542,0,-30,-0.257259595385217
1.57542,0,-20,1.94285347853862
1.57542,0,-10,3.28528690161716
1.57542,0,0,3.72059157039432
1.57542,0,10,3.22754108934555
1.57542,0,20,1.80611658973545
1.57542,0,30,-0.508495089190463
1.57542,0,40,-3.5942224013271
1.57542,0,50,-7.14044128627853
1.57542,0,60,-10.5877765591051
1.57542,0,70,-13.3934331316984
1.57542,0,80,-15.5000063254338
1.57542,0,90,-17.2080770832964
1.57542,0,100,-18.7781140876211
1.57542,0,110,-20.3641046551547
1.57542,0,120,-21.9822713090529
1.57542,0,130,-23.1309286494299
1.57542,0,140,-23.1977064996883
1.57542,0,150,-23.6554423376581
1.57542,0,160,-26.9032179488887
1.57542,0,170,-31.7980317987928
1.57542,0,180,-29.9871131519983
