"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.4809229136811
1.57542,0,-170,-22.8055886001356
1.57542,0,-160,-26.4787303871939
1.57542,0,-150,-22.5994731073183
1.57542,0,-140,-19.1123855618922
1.57542,0,-130,-16.1282621996349
1.57542,0,-120,-13.7089145542951
1.57542,0,-110,-11.870288341585
1.57542,0,-100,-10.3274389308825
1.57542,0,-90,-8.87047759308761
1.57542,0,-80,-7.47056722042112
1.57542,0,-70,-6.24305771770605
1.57542,0,-60,-5.3907021286779
1.57542,0,-50,-5.14537870632316
1.57542,0,-40,-5.64728931436011
1.57542,0,-30,-6.5068633767303
1.57542,0,-20,-6.27150716397431
1.57542,0,-10,-4.8420093852869
1.57542,0,0,-4.08194496399956
1.57542,0,10,-4.68713638361709
1.57542,0,20,-5.85403647812884
1.57542,0,30,-5.92534409809122
1.57542,0,40,-5.14384974953195
1.57542,0,50,-4.7606391938113
1.57542,0,60,-5.10130879566683
1.57542,0,70,-6.01964358080567
1.57542,0,80,-7.28018267391666
1.57542,0,90,-8.68205753484709
1.57542,0,100,-10.1190194236731
1.57542,0,110,-11.636310747186
1.57542,0,120,-13.4756623118342
1.57542,0,130,-15.9873331535149
1.57542,0,140,-19.2067503187248
1.57542,0,150,-22.7593976072827
1.57542,0,160,-26.1587181453312
1.57542,0,170,-22.7843663947775
1.57542,0,180,-20.4809229136811
