"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.385658708993
1.57542,0,-170,-22.035592633972
1.57542,0,-160,-19.2867833687998
1.57542,0,-150,-18.2434100158678
1.57542,0,-140,-16.4238473537236
1.57542,0,-130,-15.2155545594703
1.57542,0,-120,-14.836522895503
1.57542,0,-110,-14.5744786079656
1.57542,0,-100,-13.8214012434018
1.57542,0,-90,-12.3812911419705
1.57542,0,-80,-10.3637025517214
1.57542,0,-70,-8.03027599802262
1.57542,0,-60,-5.71630692351528
1.57542,0,-50,-3.78139032496241
1.57542,0,-40,-2.58250349408872
1.57542,0,-30,-2.49927858936776
1.57542,0,-20,-4.10470727055126
1.57542,0,-10,-8.97049489654256
1.57542,0,0,-37.2413812126014
1.57542,0,10,-8.91766003207161
1.57542,0,20,-4.20634901254966
1.57542,0,30,-2.68295063466245
1.57542,0,40,-2.80940723575413
1.57542,0,50,-4.03452824555008
1.57542,0,60,-6.0009167548966
1.57542,0,70,-8.35980540432211
1.57542,0,80,-10.7401378232419
1.57542,0,90,-12.782965655643
1.57542,0,100,-14.2016184932304
1.57542,0,110,-14.8783040203882
1.57542,0,120,-15.0498360728641
1.57542,0,130,-15.3995831184711
1.57542,0,140,-16.7037476961825
1.57542,0,150,-18.8116339659553
1.57542,0,160,-20.3028144080404
1.57542,0,170,-24.0746981569332
1.57542,0,180,-39.3856587089931
