"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.5982033204108
1.57542,0,-170,-27.1023838457412
1.57542,0,-160,-25.6978065623314
1.57542,0,-150,-24.4002067401708
1.57542,0,-140,-19.9279441759284
1.57542,0,-130,-17.5131144613778
1.57542,0,-120,-16.44830954443
1.57542,0,-110,-15.6064089790156
1.57542,0,-100,-14.3802883260759
1.57542,0,-90,-12.62574930777
1.57542,0,-80,-10.4402097669653
1.57542,0,-70,-8.05587234843211
1.57542,0,-60,-5.78511058929597
1.57542,0,-50,-3.96211477711635
1.57542,0,-40,-2.90958764509013
1.57542,0,-30,-2.96640909582066
1.57542,0,-20,-4.65850332970809
1.57542,0,-10,-9.46435692839238
1.57542,0,0,-33.902881444877
1.57542,0,10,-9.82001431315516
1.57542,0,20,-4.82520935412091
1.57542,0,30,-3.06430051572071
1.57542,0,40,-2.98232498012172
1.57542,0,50,-4.0420281932639
1.57542,0,60,-5.8932347535042
1.57542,0,70,-8.19789472830425
1.57542,0,80,-10.6060565532614
1.57542,0,90,-12.7889554238337
1.57542,0,100,-14.4965632701589
1.57542,0,110,-15.6313177133755
1.57542,0,120,-16.3913234830502
1.57542,0,130,-17.4498690843623
1.57542,0,140,-19.8497542846661
1.57542,0,150,-23.5545091032869
1.57542,0,160,-24.10871953181
1.57542,0,170,-26.0577269970071
1.57542,0,180,-42.5982033204108
