"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.370382740587
1.57542,0,-170,-27.7169000348855
1.57542,0,-160,-30.682656618828
1.57542,0,-150,-31.8809682322904
1.57542,0,-140,-28.1071252172607
1.57542,0,-130,-23.607976367897
1.57542,0,-120,-20.6145543530231
1.57542,0,-110,-18.7289606403355
1.57542,0,-100,-17.3769031393845
1.57542,0,-90,-16.3057582096091
1.57542,0,-80,-15.6076152393358
1.57542,0,-70,-15.7016573501019
1.57542,0,-60,-17.6088922532822
1.57542,0,-50,-24.2403528679896
1.57542,0,-40,-17.2399673952645
1.57542,0,-30,-9.02351280553259
1.57542,0,-20,-4.44791876961591
1.57542,0,-10,-1.95039869722576
1.57542,0,0,-1.1280062521911
1.57542,0,10,-1.90245394392164
1.57542,0,20,-4.38353332603253
1.57542,0,30,-9.05791675900632
1.57542,0,40,-18.0191405140446
1.57542,0,50,-24.9195025730201
1.57542,0,60,-17.1774058011937
1.57542,0,70,-15.4222267709494
1.57542,0,80,-15.561017884918
1.57542,0,90,-16.5785343731661
1.57542,0,100,-18.1107925804074
1.57542,0,110,-20.149660737139
1.57542,0,120,-23.0748997070639
1.57542,0,130,-27.1814255456722
1.57542,0,140,-27.6937252020515
1.57542,0,150,-25.1219965906425
1.57542,0,160,-25.6273639231936
1.57542,0,170,-28.1257846634988
1.57542,0,180,-27.370382740587
