"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-44.8732869554295
1.57542,0,-170,-25.6919324321474
1.57542,0,-160,-24.0052513969914
1.57542,0,-150,-23.8328435127738
1.57542,0,-140,-20.2538199679053
1.57542,0,-130,-17.8266667147503
1.57542,0,-120,-16.6734423932467
1.57542,0,-110,-15.7681289880484
1.57542,0,-100,-14.5055745206103
1.57542,0,-90,-12.7211735572646
1.57542,0,-80,-10.4972354644502
1.57542,0,-70,-8.06711669321468
1.57542,0,-60,-5.75181152943503
1.57542,0,-50,-3.89176047175096
1.57542,0,-40,-2.81008185692863
1.57542,0,-30,-2.83918483111255
1.57542,0,-20,-4.49119733506266
1.57542,0,-10,-9.20778373280161
1.57542,0,0,-34.454324241503
1.57542,0,10,-9.87668326325231
1.57542,0,20,-4.80917960162568
1.57542,0,30,-3.05148704508091
1.57542,0,40,-2.98851674545625
1.57542,0,50,-4.05755939608958
1.57542,0,60,-5.89232200341731
1.57542,0,70,-8.15120412208445
1.57542,0,80,-10.4997067628688
1.57542,0,90,-12.645881268576
1.57542,0,100,-14.3908234088269
1.57542,0,110,-15.6718077039571
1.57542,0,120,-16.6496847269889
1.57542,0,130,-17.9140783669751
1.57542,0,140,-20.5383990247717
1.57542,0,150,-24.7075720095519
1.57542,0,160,-25.1299810501476
1.57542,0,170,-27.0372008929649
1.57542,0,180,-44.8732869554295
