"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.0262822462675
1.57542,0,-170,-25.5712119081208
1.57542,0,-160,-27.5565767308616
1.57542,0,-150,-21.8932526616955
1.57542,0,-140,-18.7821305833283
1.57542,0,-130,-15.9966830255963
1.57542,0,-120,-13.6271368092121
1.57542,0,-110,-11.8143730577021
1.57542,0,-100,-10.2869330268825
1.57542,0,-90,-8.82577990896099
1.57542,0,-80,-7.40155244889209
1.57542,0,-70,-6.13542260820114
1.57542,0,-60,-5.23129416097811
1.57542,0,-50,-4.89961260744788
1.57542,0,-40,-5.20193825569393
1.57542,0,-30,-5.63219038546453
1.57542,0,-20,-5.00884115211317
1.57542,0,-10,-3.58051772801693
1.57542,0,0,-2.86074106340851
1.57542,0,10,-3.40749742479126
1.57542,0,20,-4.6335307133539
1.57542,0,30,-5.21464322315831
1.57542,0,40,-4.95766749758701
1.57542,0,50,-4.81337625972902
1.57542,0,60,-5.22638099040001
1.57542,0,70,-6.15984000333239
1.57542,0,80,-7.42810533115665
1.57542,0,90,-8.84336649905907
1.57542,0,100,-10.2940519093834
1.57542,0,110,-11.8096012262862
1.57542,0,120,-13.5961577560036
1.57542,0,130,-15.9211405043772
1.57542,0,140,-18.7555026532529
1.57542,0,150,-22.2149875024675
1.57542,0,160,-27.6821271923074
1.57542,0,170,-24.5829044459146
1.57542,0,180,-22.0262822462675
